date,date_utc,open,high,low,close,volume,adjclose,symbol
03-18-2013,1363613400,51.53,51.97,51.47,51.5,5626000,48.57,MA
03-19-2013,1363699800,51.62,51.78,50.82,51.16,6309000,48.25,MA
03-20-2013,1363786200,51.6,51.87,51.44,51.86,4552000,48.92,MA
03-21-2013,1363872600,51.64,51.77,51.32,51.4,5505000,48.48,MA
03-22-2013,1363959000,51.58,51.88,51.55,51.75,5052000,48.81,MA
03-25-2013,1364218200,52.03,52.4,51.88,52.0,5420000,49.04,MA
03-26-2013,1364304600,52.3,53.72,52.22,53.55,9106000,50.5,MA
03-27-2013,1364391000,53.22,54.07,53.04,53.8,6483000,50.75,MA
03-28-2013,1364477400,53.84,54.2,53.69,54.11,6689000,51.04,MA
04-01-2013,1364823000,54.24,54.69,53.6,53.72,5501000,50.67,MA
04-02-2013,1364909400,54.07,54.4,53.9,54.06,3696000,50.99,MA
04-03-2013,1364995800,54.08,54.3,53.04,53.33,5330000,50.29,MA
04-04-2013,1365082200,53.28,53.56,53.01,53.42,4432000,50.39,MA
04-05-2013,1365168600,52.7,53.24,52.7,53.16,5783000,50.2,MA
04-08-2013,1365427800,53.07,53.57,52.98,53.44,3631000,50.46,MA
04-09-2013,1365514200,53.4,53.44,52.31,52.76,9011000,49.82,MA
04-10-2013,1365600600,52.97,53.8,52.84,53.44,4839000,50.46,MA
04-11-2013,1365687000,53.44,54.23,53.26,54.12,5679000,51.11,MA
04-12-2013,1365773400,53.47,53.64,52.96,53.3,6794000,50.33,MA
04-15-2013,1366032600,53.02,53.38,52.17,52.17,5281000,49.26,MA
04-16-2013,1366119000,52.31,53.16,52.21,53.16,5494000,50.19,MA
04-17-2013,1366205400,52.72,53.09,52.47,52.58,6310000,49.64,MA
04-18-2013,1366291800,52.58,52.65,52.1,52.1,6434000,49.19,MA
04-19-2013,1366378200,52.28,52.37,51.86,52.2,5106000,49.29,MA
04-22-2013,1366637400,52.21,52.37,51.88,52.21,4398000,49.3,MA
04-23-2013,1366723800,52.59,53.12,52.36,53.1,3569000,50.14,MA
04-24-2013,1366810200,53.2,53.47,53.12,53.2,2663000,50.24,MA
04-25-2013,1366896600,53.41,53.9,52.51,53.51,3787000,50.53,MA
04-26-2013,1366983000,53.42,53.82,53.35,53.53,4543000,50.55,MA
04-29-2013,1367242200,53.75,54.0,53.53,53.9,3809000,50.9,MA
04-30-2013,1367328600,53.98,55.29,53.96,55.29,7987000,52.21,MA
05-01-2013,1367415000,53.88,54.49,53.6,53.98,10110000,50.97,MA
05-02-2013,1367501400,53.6,54.73,53.57,54.55,9470000,51.51,MA
05-03-2013,1367587800,55.17,55.77,55.06,55.35,7941000,52.27,MA
05-06-2013,1367847000,55.36,55.68,54.7,54.77,6063000,51.72,MA
05-07-2013,1367933400,54.81,55.19,54.54,55.13,4333000,52.05,MA
05-08-2013,1368019800,55.12,55.5,54.83,55.37,4391000,52.28,MA
05-09-2013,1368106200,55.29,55.62,54.99,55.19,4387000,52.11,MA
05-10-2013,1368192600,55.38,55.75,53.38,55.51,4670000,52.42,MA
05-13-2013,1368451800,55.3,55.84,55.3,55.58,3441000,52.48,MA
05-14-2013,1368538200,55.79,57.13,55.64,56.97,6568000,53.79,MA
05-15-2013,1368624600,57.03,57.49,56.92,57.44,6555000,54.23,MA
05-16-2013,1368711000,57.29,57.37,57.01,57.01,4409000,53.83,MA
05-17-2013,1368797400,57.44,58.5,57.22,58.48,6242000,55.22,MA
05-20-2013,1369056600,58.31,58.85,58.2,58.33,4466000,55.08,MA
05-21-2013,1369143000,58.45,58.9,58.24,58.49,3918000,55.22,MA
05-22-2013,1369229400,58.7,58.83,57.61,57.67,5612000,54.46,MA
05-23-2013,1369315800,56.98,57.7,56.84,56.97,6476000,53.8,MA
05-24-2013,1369402200,56.67,57.29,56.33,57.15,3910000,53.96,MA
05-28-2013,1369747800,58.0,58.53,57.57,57.57,4709000,54.36,MA
05-29-2013,1369834200,57.23,57.62,57.04,57.3,3508000,54.11,MA
05-30-2013,1369920600,57.35,58.26,57.2,57.62,3784000,54.4,MA
05-31-2013,1370007000,57.52,58.06,56.96,57.03,6107000,53.85,MA
06-03-2013,1370266200,57.13,57.59,56.87,57.59,5822000,54.38,MA
06-04-2013,1370352600,57.55,57.69,56.4,56.82,6460000,53.65,MA
06-05-2013,1370439000,56.5,56.82,55.93,55.96,5421000,52.84,MA
06-06-2013,1370525400,55.78,56.52,55.71,56.49,4399000,53.34,MA
06-07-2013,1370611800,56.78,56.94,56.37,56.63,7163000,53.47,MA
06-10-2013,1370871000,56.76,56.91,56.27,56.58,4113000,53.42,MA
06-11-2013,1370957400,56.22,56.52,56.0,56.04,4334000,52.92,MA
06-12-2013,1371043800,56.48,56.51,55.8,55.8,5816000,52.69,MA
06-13-2013,1371130200,55.76,57.55,55.71,57.37,8606000,54.17,MA
06-14-2013,1371216600,57.4,57.48,56.92,57.12,6231000,53.93,MA
06-17-2013,1371475800,57.41,58.1,57.41,57.82,7248000,54.59,MA
06-18-2013,1371562200,58.15,58.49,58.02,58.44,5495000,55.18,MA
06-19-2013,1371648600,58.55,59.19,58.53,58.64,7661000,55.37,MA
06-20-2013,1371735000,57.96,58.57,57.22,57.27,9215000,54.08,MA
06-21-2013,1371821400,57.92,57.99,56.89,57.33,12178000,54.13,MA
06-24-2013,1372080600,56.34,56.96,55.75,56.26,9427000,53.12,MA
06-25-2013,1372167000,56.73,56.76,56.16,56.46,8312000,53.31,MA
06-26-2013,1372253400,56.8,57.28,56.38,57.0,5343000,53.82,MA
06-27-2013,1372339800,57.15,57.74,57.0,57.07,5942000,53.89,MA
06-28-2013,1372426200,56.92,57.45,56.65,57.45,10396000,54.25,MA
07-01-2013,1372685400,57.86,59.0,57.76,58.32,8534000,55.07,MA
07-02-2013,1372771800,58.19,58.9,57.97,58.31,5605000,55.05,MA
07-03-2013,1372858200,57.98,58.76,57.98,58.62,2434000,55.35,MA
07-05-2013,1373031000,59.0,59.5,58.6,59.5,5465000,56.24,MA
07-08-2013,1373290200,59.72,60.27,58.92,58.93,7052000,55.7,MA
07-09-2013,1373376600,59.37,59.65,59.19,59.36,5922000,56.11,MA
07-10-2013,1373463000,59.36,59.51,58.74,59.09,5330000,55.85,MA
07-11-2013,1373549400,59.68,60.16,59.22,60.1,4652000,56.81,MA
07-12-2013,1373635800,60.08,60.18,59.64,59.89,4498000,56.6,MA
07-15-2013,1373895000,59.92,60.0,59.4,59.59,4306000,56.32,MA
07-16-2013,1373981400,59.62,59.79,58.94,58.98,4682000,55.75,MA
07-17-2013,1374067800,58.3,59.39,58.29,59.33,9218000,56.08,MA
07-18-2013,1374154200,59.6,60.07,59.45,59.69,3487000,56.42,MA
07-19-2013,1374240600,59.88,60.1,59.27,59.33,8235000,56.08,MA
07-22-2013,1374499800,59.43,60.38,59.31,60.26,5362000,56.96,MA
07-23-2013,1374586200,60.38,60.49,59.75,59.8,4649000,56.52,MA
07-24-2013,1374672600,59.83,60.0,58.97,59.1,7752000,55.86,MA
07-25-2013,1374759000,59.42,60.19,59.41,59.9,7277000,56.62,MA
07-26-2013,1374845400,59.66,59.97,59.29,59.81,3848000,56.54,MA
07-29-2013,1375104600,59.89,60.1,59.45,59.7,3266000,56.43,MA
07-30-2013,1375191000,59.97,60.39,59.91,60.14,6028000,56.85,MA
07-31-2013,1375277400,62.45,62.62,56.7,61.06,40090000,57.72,MA
08-01-2013,1375363800,61.87,64.96,61.87,64.64,30337000,61.1,MA
08-02-2013,1375450200,64.43,64.7,64.04,64.56,6684000,61.02,MA
08-05-2013,1375709400,64.12,64.59,64.04,64.25,5878000,60.72,MA
08-06-2013,1375795800,64.22,65.7,63.99,65.4,8199000,61.82,MA
08-07-2013,1375882200,65.3,65.3,64.5,64.63,5860000,61.09,MA
08-08-2013,1375968600,64.91,65.0,64.15,64.58,4532000,61.05,MA
08-09-2013,1376055000,64.74,64.74,63.77,63.8,3933000,60.3,MA
08-12-2013,1376314200,63.96,63.96,62.92,63.07,5240000,59.62,MA
08-13-2013,1376400600,63.68,63.68,63.02,63.33,3245000,59.86,MA
08-14-2013,1376487000,63.56,63.71,62.81,63.0,3943000,59.55,MA
08-15-2013,1376573400,62.39,62.48,61.56,61.87,5329000,58.48,MA
08-16-2013,1376659800,61.83,62.42,61.61,61.82,4834000,58.43,MA
08-19-2013,1376919000,61.92,62.6,61.75,61.99,3907000,58.59,MA
08-20-2013,1377005400,62.12,62.51,61.9,62.24,2985000,58.83,MA
08-21-2013,1377091800,61.96,62.76,61.8,61.93,9306000,58.54,MA
08-22-2013,1377178200,62.3,62.3,61.69,62.11,3926000,58.7,MA
08-23-2013,1377264600,62.2,62.66,61.8,62.61,4587000,59.18,MA
08-26-2013,1377523800,62.58,62.58,61.45,61.52,5829000,58.15,MA
08-27-2013,1377610200,60.82,61.26,60.59,60.79,5471000,57.46,MA
08-28-2013,1377696600,60.59,61.32,60.54,61.06,6406000,57.72,MA
08-29-2013,1377783000,61.05,61.84,61.04,61.26,5060000,57.9,MA
08-30-2013,1377869400,61.4,61.5,60.36,60.61,6123000,57.29,MA
09-03-2013,1378215000,61.2,62.48,61.05,62.35,11390000,58.93,MA
09-04-2013,1378301400,62.35,62.77,61.75,62.34,4018000,58.92,MA
09-05-2013,1378387800,62.3,63.16,62.25,62.9,3822000,59.45,MA
09-06-2013,1378474200,63.2,63.97,62.71,63.66,5874000,60.17,MA
09-09-2013,1378733400,63.8,64.09,63.55,64.04,6169000,60.53,MA
09-10-2013,1378819800,64.4,65.21,64.36,65.15,7172000,61.58,MA
09-11-2013,1378906200,65.25,66.32,64.48,65.85,7539000,62.24,MA
09-12-2013,1378992600,66.18,67.23,65.45,66.75,10857000,63.09,MA
09-13-2013,1379079000,66.68,66.98,66.47,66.64,6090000,62.99,MA
09-16-2013,1379338200,67.38,67.5,66.86,67.1,7003000,63.42,MA
09-17-2013,1379424600,67.33,68.08,67.15,67.92,4810000,64.2,MA
09-18-2013,1379511000,67.9,68.85,67.64,68.76,4670000,65.0,MA
09-19-2013,1379597400,69.18,69.5,68.51,68.64,5099000,64.88,MA
09-20-2013,1379683800,68.97,68.97,68.25,68.57,6726000,64.82,MA
09-23-2013,1379943000,68.54,69.0,68.01,68.3,5171000,64.56,MA
09-24-2013,1380029400,68.25,69.17,67.83,68.54,6000000,64.78,MA
09-25-2013,1380115800,68.37,68.6,67.17,67.19,8780000,63.51,MA
09-26-2013,1380202200,67.52,67.98,67.25,67.76,3815000,64.05,MA
09-27-2013,1380288600,67.74,68.26,67.51,68.18,3133000,64.45,MA
09-30-2013,1380547800,67.77,67.78,67.02,67.28,4362000,63.59,MA
10-01-2013,1380634200,67.44,67.96,67.25,67.78,4121000,64.07,MA
10-02-2013,1380720600,67.54,67.64,67.13,67.63,4632000,63.93,MA
10-03-2013,1380807000,67.32,67.59,66.4,66.91,5547000,63.24,MA
10-04-2013,1380893400,66.81,67.47,66.74,67.33,4077000,63.64,MA
10-07-2013,1381152600,66.78,67.1,66.52,66.61,5289000,63.01,MA
10-08-2013,1381239000,66.63,66.74,65.14,65.39,7294000,61.86,MA
10-09-2013,1381325400,65.57,66.45,64.74,65.72,6541000,62.18,MA
10-10-2013,1381411800,66.83,67.86,66.69,67.86,4913000,64.2,MA
10-11-2013,1381498200,67.89,68.55,67.57,68.42,5458000,64.73,MA
10-14-2013,1381757400,67.94,69.0,67.43,68.91,3598000,65.19,MA
10-15-2013,1381843800,68.72,69.32,68.27,68.64,9156000,64.94,MA
10-16-2013,1381930200,68.95,69.96,68.78,69.55,5440000,65.8,MA
10-17-2013,1382016600,69.27,70.5,69.26,70.46,5420000,66.66,MA
10-18-2013,1382103000,70.7,71.64,70.11,71.52,5959000,67.66,MA
10-21-2013,1382362200,71.7,71.99,70.92,71.78,4799000,67.91,MA
10-22-2013,1382448600,72.18,72.74,71.66,71.87,4306000,67.99,MA
10-23-2013,1382535000,71.6,71.66,70.7,71.1,4414000,67.26,MA
10-24-2013,1382621400,71.46,72.7,71.4,72.47,4020000,68.56,MA
10-25-2013,1382707800,72.5,73.25,72.0,72.38,4640000,68.47,MA
10-28-2013,1382967000,72.4,73.16,72.14,72.99,4411000,69.06,MA
10-29-2013,1383053400,73.34,73.78,72.75,73.24,4655000,69.29,MA
10-30-2013,1383139800,73.4,73.46,72.14,72.57,5562000,68.65,MA
10-31-2013,1383226200,73.0,73.46,70.74,71.71,10221000,67.84,MA
11-01-2013,1383312600,72.39,73.92,72.32,73.75,8304000,69.77,MA
11-04-2013,1383575400,73.83,73.98,72.62,72.84,4568000,68.91,MA
11-05-2013,1383661800,72.73,73.82,72.32,73.64,6120000,69.67,MA
11-06-2013,1383748200,73.8,73.84,73.01,73.39,4849000,69.43,MA
11-07-2013,1383834600,73.74,73.75,71.96,72.13,4743000,68.24,MA
11-08-2013,1383921000,72.05,73.45,72.05,73.45,4558000,69.48,MA
11-11-2013,1384180200,73.41,74.34,73.22,74.12,4068000,70.12,MA
11-12-2013,1384266600,73.95,74.07,73.15,73.77,4520000,69.79,MA
11-13-2013,1384353000,73.5,73.75,73.19,73.55,4843000,69.58,MA
11-14-2013,1384439400,73.5,74.4,73.46,74.35,3384000,70.34,MA
11-15-2013,1384525800,74.36,75.36,74.36,75.23,4843000,71.17,MA
11-18-2013,1384785000,75.37,75.97,75.12,75.46,6949000,71.38,MA
11-19-2013,1384871400,75.45,75.75,74.5,74.69,3141000,70.67,MA
11-20-2013,1384957800,74.8,75.4,74.35,74.59,3059000,70.57,MA
11-21-2013,1385044200,74.48,74.96,74.48,74.7,3685000,70.67,MA
11-22-2013,1385130600,74.75,75.59,74.65,75.44,3796000,71.37,MA
11-25-2013,1385389800,75.92,75.95,75.24,75.65,4461000,71.57,MA
11-26-2013,1385476200,75.69,76.51,75.5,75.7,5048000,71.62,MA
11-27-2013,1385562600,76.1,76.45,75.61,76.04,2596000,71.94,MA
11-29-2013,1385735400,76.14,76.5,75.96,76.08,2388000,71.98,MA
12-02-2013,1385994600,76.08,76.38,75.4,75.61,4185000,71.53,MA
12-03-2013,1386081000,75.29,75.52,74.72,75.41,4184000,71.34,MA
12-04-2013,1386167400,75.2,75.38,74.41,74.82,5091000,70.78,MA
12-05-2013,1386253800,75.03,75.49,74.7,75.15,3597000,71.1,MA
12-06-2013,1386340200,75.77,75.96,75.27,75.85,3310000,71.75,MA
12-09-2013,1386599400,76.29,76.65,75.8,75.89,4348000,71.79,MA
12-10-2013,1386685800,75.85,76.91,75.85,76.36,6168000,72.24,MA
12-11-2013,1386772200,79.37,80.16,78.95,79.06,25460000,74.79,MA
12-12-2013,1386858600,79.15,79.15,78.13,78.25,10075000,74.03,MA
12-13-2013,1386945000,78.55,79.18,78.35,78.8,6828000,74.55,MA
12-16-2013,1387204200,79.3,80.05,79.17,79.68,7478000,75.38,MA
12-17-2013,1387290600,79.98,80.35,79.61,79.79,9610000,75.49,MA
12-18-2013,1387377000,79.79,80.35,78.86,80.21,10444000,75.88,MA
12-19-2013,1387463400,80.2,80.92,79.9,80.54,9530000,76.19,MA
12-20-2013,1387549800,80.86,82.32,80.7,81.71,13154000,77.3,MA
12-23-2013,1387809000,82.51,82.56,81.26,81.51,8946000,77.11,MA
12-24-2013,1387895400,81.45,81.58,81.11,81.32,4048000,76.93,MA
12-26-2013,1388068200,81.5,82.19,81.42,82.19,5940000,77.76,MA
12-27-2013,1388154600,82.2,82.83,82.0,82.79,5710000,78.32,MA
12-30-2013,1388413800,83.01,83.89,82.86,83.33,7068000,78.83,MA
12-31-2013,1388500200,83.94,83.94,83.06,83.55,6759000,79.04,MA
01-02-2014,1388673000,83.74,83.8,83.01,83.41,7214000,78.91,MA
01-03-2014,1388759400,83.41,83.58,82.6,83.08,6438000,78.6,MA
01-06-2014,1389018600,83.2,83.39,82.47,82.67,7022000,78.21,MA
01-07-2014,1389105000,83.1,83.92,83.1,83.71,7635000,79.3,MA
01-08-2014,1389191400,83.73,84.4,83.6,83.68,6936000,79.27,MA
01-09-2014,1389277800,84.0,84.42,83.63,84.36,7025000,79.91,MA
01-10-2014,1389364200,84.68,84.75,83.16,83.48,8211000,79.08,MA
01-13-2014,1389623400,83.55,83.8,80.76,81.0,12354000,76.73,MA
01-14-2014,1389709800,81.28,82.3,80.41,82.17,10869000,77.84,MA
01-15-2014,1389796200,82.51,82.98,82.12,82.34,7750000,78.0,MA
01-16-2014,1389882600,82.48,82.8,82.24,82.55,4965000,78.2,MA
01-17-2014,1389969000,82.5,83.4,80.79,81.84,13330000,77.53,MA
01-21-2014,1390314600,82.3,82.66,81.4,81.85,10103000,77.54,MA
01-22-2014,1390401000,82.21,83.9,82.0,83.3,7220600,78.91,MA
01-23-2014,1390487400,83.8,83.81,81.92,82.36,6590300,78.02,MA
01-24-2014,1390573800,81.78,81.98,78.5,78.51,9460200,74.37,MA
01-27-2014,1390833000,78.95,78.98,74.95,76.05,13707500,72.04,MA
01-28-2014,1390919400,76.7,79.09,76.58,78.83,7735000,74.68,MA
01-29-2014,1391005800,78.19,78.67,77.01,77.7,7908500,73.61,MA
01-30-2014,1391092200,80.45,80.55,78.24,79.76,8702200,75.56,MA
01-31-2014,1391178600,75.51,76.99,71.75,75.68,23252800,71.69,MA
02-03-2014,1391437800,76.05,76.41,73.85,73.91,9828200,70.02,MA
02-04-2014,1391524200,74.22,74.35,72.8,73.12,11378100,69.27,MA
02-05-2014,1391610600,72.76,73.5,72.11,72.84,7768100,69.0,MA
02-06-2014,1391697000,73.23,74.91,73.14,74.9,6804600,70.95,MA
02-07-2014,1391783400,75.67,76.93,75.13,76.31,8437500,72.29,MA
02-10-2014,1392042600,76.66,77.34,75.85,76.35,4885600,72.33,MA
02-11-2014,1392129000,76.8,76.83,76.0,76.19,5322900,72.18,MA
02-12-2014,1392215400,76.44,76.93,75.67,75.97,4775200,71.97,MA
02-13-2014,1392301800,75.48,76.64,75.13,76.53,4912300,72.5,MA
02-14-2014,1392388200,76.58,77.66,76.48,77.39,4731900,73.31,MA
02-18-2014,1392733800,78.46,78.49,77.2,77.49,5811700,73.41,MA
02-19-2014,1392820200,77.34,78.01,76.53,76.65,6032800,72.61,MA
02-20-2014,1392906600,76.88,76.88,74.85,75.86,8711100,71.86,MA
02-21-2014,1392993000,75.86,76.35,75.5,75.7,6551800,71.71,MA
02-24-2014,1393252200,75.57,76.97,75.56,75.96,7942200,71.96,MA
02-25-2014,1393338600,76.0,76.97,75.52,76.74,7435800,72.7,MA
02-26-2014,1393425000,76.83,77.41,76.61,77.36,7437200,73.28,MA
02-27-2014,1393511400,77.34,78.01,77.0,77.76,4931400,73.66,MA
02-28-2014,1393597800,78.2,78.67,76.95,77.72,5916500,73.62,MA
03-03-2014,1393857000,76.53,77.09,75.65,76.73,6154600,72.69,MA
03-04-2014,1393943400,77.81,78.8,77.41,78.5,5302700,74.36,MA
03-05-2014,1394029800,78.67,78.88,77.83,78.2,4230200,74.08,MA
03-06-2014,1394116200,78.4,78.71,77.57,77.63,4593400,73.54,MA
03-07-2014,1394202600,78.07,78.25,77.52,77.94,4133600,73.83,MA
03-10-2014,1394458200,77.8,77.94,77.27,77.39,3314700,73.31,MA
03-11-2014,1394544600,77.49,78.45,76.89,77.9,4834400,73.8,MA
03-12-2014,1394631000,77.22,78.34,76.8,78.34,4739700,74.21,MA
03-13-2014,1394717400,78.38,78.77,76.54,76.62,6521400,72.58,MA
03-14-2014,1394803800,76.51,77.22,76.23,76.34,4856900,72.32,MA
03-17-2014,1395063000,76.75,77.84,76.74,77.83,3910900,73.73,MA
03-18-2014,1395149400,78.1,78.98,77.54,78.92,4523500,74.76,MA
03-19-2014,1395235800,78.94,79.6,77.92,78.31,5929300,74.18,MA
03-20-2014,1395322200,78.21,78.65,77.61,78.41,5197800,74.28,MA
03-21-2014,1395408600,79.34,79.83,75.9,75.99,15077700,71.99,MA
03-24-2014,1395667800,76.48,77.71,75.87,77.39,8816800,73.31,MA
03-25-2014,1395754200,77.58,77.77,75.23,75.28,7128300,71.31,MA
03-26-2014,1395840600,75.81,76.17,73.68,73.71,7611000,69.83,MA
03-27-2014,1395927000,73.54,73.62,72.35,73.34,7690100,69.48,MA
03-28-2014,1396013400,73.39,73.79,72.44,73.22,5245000,69.36,MA
03-31-2014,1396272600,73.86,74.87,73.5,74.7,5843600,70.76,MA
04-01-2014,1396359000,75.25,75.34,74.38,74.81,4105600,70.87,MA
04-02-2014,1396445400,74.89,75.35,74.53,74.7,4271600,70.76,MA
04-03-2014,1396531800,75.04,75.55,74.24,74.53,4133300,70.6,MA
04-04-2014,1396618200,75.4,75.49,71.71,72.18,8287100,68.38,MA
04-07-2014,1396877400,71.66,71.96,70.43,71.33,9699100,67.67,MA
04-08-2014,1396963800,71.22,71.94,71.0,71.52,6280200,67.85,MA
04-09-2014,1397050200,71.93,73.67,71.61,73.56,6984700,69.79,MA
04-10-2014,1397136600,73.67,74.32,70.95,71.17,8982800,67.52,MA
04-11-2014,1397223000,70.05,70.38,68.68,68.68,11610500,65.16,MA
04-14-2014,1397482200,69.79,71.97,69.6,71.18,10893900,67.53,MA
04-15-2014,1397568600,72.3,72.74,70.48,72.15,7009600,68.45,MA
04-16-2014,1397655000,72.88,73.95,72.5,73.93,7002300,70.14,MA
04-17-2014,1397741400,74.07,74.82,73.61,74.13,5552300,70.33,MA
04-21-2014,1398087000,74.25,74.63,73.83,74.31,5991600,70.5,MA
04-22-2014,1398173400,74.47,74.77,73.85,74.53,5049800,70.71,MA
04-23-2014,1398259800,74.33,74.5,73.06,73.36,5056400,69.6,MA
04-24-2014,1398346200,73.71,74.72,73.33,74.35,5191700,70.54,MA
04-25-2014,1398432600,72.21,73.0,70.6,70.66,9657700,67.04,MA
04-28-2014,1398691800,70.8,72.16,70.22,71.24,8649400,67.59,MA
04-29-2014,1398778200,71.49,72.61,71.33,72.03,6030500,68.34,MA
04-30-2014,1398864600,72.34,73.63,71.54,73.55,6552600,69.78,MA
05-01-2014,1398951000,75.57,76.71,74.05,74.22,9752000,70.42,MA
05-02-2014,1399037400,74.2,74.5,72.52,73.78,5977100,70.0,MA
05-05-2014,1399296600,73.21,74.86,72.95,74.82,4776900,70.99,MA
05-06-2014,1399383000,74.34,74.47,73.75,73.81,4290100,70.03,MA
05-07-2014,1399469400,73.93,74.37,73.05,73.87,4411900,70.08,MA
05-08-2014,1399555800,73.87,75.47,73.5,74.24,4628200,70.44,MA
05-09-2014,1399642200,74.01,74.44,73.52,74.38,2975600,70.57,MA
05-12-2014,1399901400,74.69,75.22,74.5,75.02,2975200,71.18,MA
05-13-2014,1399987800,75.19,75.43,74.45,74.83,3268500,71.0,MA
05-14-2014,1400074200,74.66,75.02,73.96,74.1,2595900,70.3,MA
05-15-2014,1400160600,74.0,74.24,72.88,73.08,4301600,69.34,MA
05-16-2014,1400247000,73.03,73.86,72.56,73.75,3703800,69.97,MA
05-19-2014,1400506200,73.47,74.38,73.41,73.86,3428800,70.08,MA
05-20-2014,1400592600,73.82,74.49,73.51,73.65,3764700,69.88,MA
05-21-2014,1400679000,74.2,75.64,74.17,75.63,4365800,71.75,MA
05-22-2014,1400765400,75.81,76.22,75.1,75.75,4625400,71.87,MA
05-23-2014,1400851800,76.0,76.67,75.82,76.45,3376100,72.53,MA
05-27-2014,1401197400,76.88,77.89,76.72,77.03,5598000,73.08,MA
05-28-2014,1401283800,77.11,77.25,76.72,76.93,2733300,72.99,MA
05-29-2014,1401370200,77.05,77.23,76.51,76.79,3375600,72.85,MA
05-30-2014,1401456600,76.8,77.03,76.35,76.45,5003500,72.53,MA
06-02-2014,1401715800,76.77,77.21,76.23,77.05,3046400,73.1,MA
06-03-2014,1401802200,76.76,77.0,76.24,76.35,2619100,72.44,MA
06-04-2014,1401888600,76.31,76.53,75.82,76.32,2794700,72.41,MA
06-05-2014,1401975000,76.32,77.17,76.14,76.84,2680300,72.9,MA
06-06-2014,1402061400,77.0,77.88,76.9,77.47,3113900,73.5,MA
06-09-2014,1402320600,77.32,77.49,76.75,76.86,3499900,72.92,MA
06-10-2014,1402407000,76.74,77.56,76.57,77.36,3396100,73.4,MA
06-11-2014,1402493400,76.96,77.43,76.72,76.87,3427500,72.93,MA
06-12-2014,1402579800,76.98,77.14,75.46,75.72,3836400,71.84,MA
06-13-2014,1402666200,75.72,76.14,75.13,75.94,3194900,72.05,MA
06-16-2014,1402925400,75.6,75.78,74.9,75.11,5673600,71.26,MA
06-17-2014,1403011800,75.14,75.43,74.55,74.98,4163700,71.14,MA
06-18-2014,1403098200,74.95,75.21,74.4,75.12,3820800,71.27,MA
06-19-2014,1403184600,75.08,75.42,74.1,74.27,5501900,70.46,MA
06-20-2014,1403271000,74.53,75.01,73.48,73.81,9339300,70.03,MA
06-23-2014,1403530200,73.59,74.3,73.2,74.14,4899900,70.34,MA
06-24-2014,1403616600,74.09,74.79,72.55,72.7,5943800,68.97,MA
06-25-2014,1403703000,72.56,73.55,72.54,73.04,3813600,69.3,MA
06-26-2014,1403789400,73.26,73.28,72.56,72.77,4085000,69.04,MA
06-27-2014,1403875800,72.52,73.61,72.45,73.4,12447500,69.64,MA
06-30-2014,1404135000,73.24,73.88,73.06,73.47,4737000,69.71,MA
07-01-2014,1404221400,74.2,75.91,74.14,75.53,6330900,71.66,MA
07-02-2014,1404307800,74.86,76.39,74.86,76.2,3973700,72.3,MA
07-03-2014,1404394200,76.6,76.9,76.35,76.74,3213400,72.81,MA
07-07-2014,1404739800,76.44,76.64,75.94,76.18,3591100,72.38,MA
07-08-2014,1404826200,76.11,76.15,75.13,75.69,3903600,71.91,MA
07-09-2014,1404912600,75.87,76.67,75.6,76.63,3337000,72.81,MA
07-10-2014,1404999000,75.65,75.96,74.75,75.47,3318000,71.71,MA
07-11-2014,1405085400,75.54,75.85,75.26,75.83,2759000,72.05,MA
07-14-2014,1405344600,76.44,77.71,76.04,77.33,5585800,73.47,MA
07-15-2014,1405431000,77.99,79.22,77.86,78.32,7508400,74.41,MA
07-16-2014,1405517400,78.65,78.69,77.95,78.31,3623200,74.4,MA
07-17-2014,1405603800,77.31,77.87,76.25,76.39,5467000,72.58,MA
07-18-2014,1405690200,76.75,77.65,76.45,77.5,3485700,73.63,MA
07-21-2014,1405949400,77.11,77.44,76.59,77.35,3101300,73.49,MA
07-22-2014,1406035800,77.52,78.39,77.35,78.27,3467200,74.37,MA
07-23-2014,1406122200,78.16,78.38,77.19,77.74,3525800,73.86,MA
07-24-2014,1406208600,77.93,78.06,76.92,77.57,5149600,73.7,MA
07-25-2014,1406295000,75.63,76.03,75.22,75.75,5870200,71.97,MA
07-28-2014,1406554200,75.7,76.21,75.52,76.19,3209100,72.39,MA
07-29-2014,1406640600,76.31,76.61,75.65,75.89,4017200,72.1,MA
07-30-2014,1406727000,76.07,76.29,75.45,75.91,5521200,72.12,MA
07-31-2014,1406813400,76.3,76.32,73.81,74.15,7393700,70.45,MA
08-01-2014,1406899800,73.84,75.44,73.64,74.98,6029500,71.24,MA
08-04-2014,1407159000,75.39,75.85,75.08,75.68,4924000,71.9,MA
08-05-2014,1407245400,75.31,75.66,74.81,75.2,4639000,71.45,MA
08-06-2014,1407331800,74.85,75.58,74.69,75.36,2782900,71.6,MA
08-07-2014,1407418200,75.54,75.68,73.82,74.06,4708000,70.37,MA
08-08-2014,1407504600,74.0,75.23,73.75,75.17,3614300,71.42,MA
08-11-2014,1407763800,75.54,76.07,74.99,75.63,3546600,71.86,MA
08-12-2014,1407850200,75.36,75.82,74.93,75.63,2752400,71.86,MA
08-13-2014,1407936600,75.85,76.51,75.59,76.3,3389600,72.49,MA
08-14-2014,1408023000,76.6,76.61,75.66,76.05,2411400,72.26,MA
08-15-2014,1408109400,76.41,76.57,74.98,75.21,4351900,71.46,MA
