ds,Most Likely Case,Worst Case,Best Case
2022-08-30,166.28805847624818,157.93059232122755,173.55032707318244
2022-08-31,166.22806088309403,158.51186665306102,174.3363594383428
2022-09-01,166.01053949919105,157.92846709834228,173.93594730551663
2022-09-02,165.86254566923964,157.65081245244022,173.67389290501083
2022-09-06,165.55957854830862,157.6338229789948,173.35415773793065
2022-09-07,165.4337447593623,157.6486770854792,173.43346266896305
2022-09-08,165.16084907314863,157.24535072155962,173.74528168436746
2022-09-09,164.96792525912736,156.80792619599708,172.33535126453037
2022-09-12,164.7063741510551,156.93100546043655,172.45193428135983
2022-09-13,164.58448065803424,156.90916395647542,172.4312467934398
2022-09-14,164.4610509948332,156.61694767168075,171.85500629191486
2022-09-15,164.19836206982907,156.54259246508585,172.1378403970423
2022-09-16,164.02275273925724,156.04798875169624,171.27855129191627
2022-09-19,163.84862868568263,155.69577169465367,171.44508780791426
2022-09-20,163.7653661735684,155.48293503287147,171.42103110064406
2022-09-21,163.68421787822845,155.94135279318624,171.8561202328469
2022-09-22,163.46687465563923,155.53730764641935,171.61236763893498
2022-09-23,163.33914827030475,155.76761789535058,171.15807093181326
2022-09-26,163.31960249328034,155.38508033094485,171.23706219596758
2022-09-27,163.29041119214938,155.81230237942907,171.33702019436885
2022-09-28,163.26421744673573,154.94687561882736,171.24997706736283
2022-09-29,163.10256472515331,154.89609161971794,170.85061973442924
2022-09-30,163.0311652902146,154.8291493958685,170.98380303906873
2022-10-03,163.18396046168948,154.98222593068414,171.20619993065324
2022-10-04,163.21329648268144,155.26760810179485,171.33435008073195
2022-10-05,163.24617381679187,155.49658246393284,171.26011704097147
2022-10-06,163.1441332746558,154.95366007098485,171.31634209726903
2022-10-07,163.1328700798682,154.73182874051125,170.62988662548165
2022-10-10,163.46870411463394,155.4290109407228,170.69909007344353
2022-10-11,163.5596140310459,155.24258806228474,170.7825020824877
2022-10-12,163.65410774469558,155.5288775148204,171.8289947217087
2022-10-13,163.61353468414148,155.9171881976904,171.36065220046436
2022-10-14,163.6633686257139,156.00850333410756,171.75806406818745
2022-10-17,164.1776848947682,156.29832905643534,172.82053914234058
2022-10-18,164.3255342943451,156.16043324831298,172.35549727606085
2022-10-19,164.475190504449,156.17738329461542,172.54291225188544
2022-10-20,164.48770221951762,157.13136967848692,172.90780511008006
2022-10-21,164.58825093736772,156.3747738438811,172.3339524293171
2022-10-24,165.23782146435767,157.05921193745948,173.85796831428684
2022-10-25,165.42435624108413,157.68091511591896,173.08951889832414
2022-10-26,165.6091883818655,157.63889983620456,173.73722084464822
2022-10-27,165.65323188202893,157.73779294544497,173.88746097723035
2022-10-28,165.78156996520406,157.49557233618626,173.7775947661611
2022-10-31,166.49161895787765,158.45322208769338,173.67168975572244
2022-11-01,166.69071326511963,158.93420438345603,174.30237371177768
2022-11-02,166.88440026260406,159.16197826955255,174.46889869377824
2022-11-03,166.93369355596792,159.80372014210505,174.9315005625666
2022-11-04,167.06379978839016,159.18118144311674,175.43579357694583
2022-11-05,170.19170001241716,162.1507691528468,177.7682689565836
2022-11-06,170.3701669724484,162.88186119612573,177.7800542782495
2022-11-07,167.7597849132868,159.6918090973284,176.22936430787485
2022-11-08,167.94831641386267,160.19595713868497,175.36011715909692
2022-11-09,168.12882153450943,159.66453737357375,175.69608289371968
2022-11-10,168.16251722656202,159.88292131163013,175.77478808215383
2022-11-11,168.27481982797156,160.24096284818395,175.8244877964815
2022-11-12,171.38292583915322,163.33031489531837,179.24665364332245
2022-11-13,171.53982913153624,163.91068036845897,179.93366568684732
2022-11-14,168.90634113455022,160.61311115376967,177.07856219867242
2022-11-15,169.07045839972739,161.42547790779906,177.27043563778258
2022-11-16,169.22548270254734,161.396813418682,177.5169968326588
2022-11-17,169.2328814819743,161.68911507624406,177.4141557890958
2022-11-18,169.31833127752577,161.38616713684317,177.24464718383803
2022-11-19,172.39929918701853,164.27206988027936,180.6831315379115
2022-11-20,172.52906032666846,164.6605538435452,180.85646013288155
2022-11-21,169.86871767766652,162.39577347235382,178.16267966357645
2022-11-22,170.00656857272577,162.5201573404433,178.50953462660183
2022-11-23,170.13622286314796,161.82546957798488,177.94840259412047
2022-11-24,170.11946047800012,162.32680449123936,177.81429679309167
2022-11-25,170.18227098472445,162.21097039729523,178.13421308789512
2022-11-26,173.24243016682053,165.374497811534,181.62468892776187
2022-11-27,173.35351163892724,165.83741082595975,181.12932533532168
2022-11-28,170.6768999702064,163.15485143064964,178.7527479326867
2022-11-29,170.8011497041067,162.70751650524593,178.8490027462657
2022-11-30,170.92009549629563,162.95407222120346,178.77699877825995
2022-12-01,170.89570130531663,163.0154865245809,178.94660923373692
2022-12-02,170.95409150601185,163.1505436385216,178.41202746612862
2022-12-03,174.0131192312913,166.6965539255564,182.20778490309496
