horizon,mse,rmse,mae,mape,mdape,smape,coverage
123 days 00:00:00,277.19330516111705,16.649123255028087,12.163206978923034,0.07584664429922826,0.06872201680975888,0.07851679315886635,0.25259938837920487
123 days 12:00:00,275.2409897080085,16.590388473691885,12.086589565784042,0.07524273727547064,0.06782971336009058,0.07789626499507839,0.25565749235474006
124 days 00:00:00,279.04031227029054,16.704499761150903,12.165498198281899,0.07569362341216708,0.06871423343511397,0.07828189389495717,0.25382262996941896
124 days 12:00:00,277.08107094356416,16.645752339367668,12.072405256338188,0.07481654441079207,0.06730408093780497,0.07738082105548112,0.2599388379204893
125 days 00:00:00,282.44834677969027,16.806199653094993,12.187720553196844,0.07527351395991733,0.0674009791352679,0.07781333783273502,0.2599388379204893
125 days 12:00:00,283.4846843883825,16.837003426630954,12.194037163578987,0.07477664806341043,0.06730408093780497,0.077337082248502,0.26422018348623855
126 days 00:00:00,285.2552601117513,16.88950147611679,12.2134746975909,0.07462684711048441,0.06782971336009058,0.07717685990214836,0.26758409785932724
126 days 12:00:00,287.74995056631167,16.963193996600747,12.301667391798315,0.07485596502890748,0.06872201680975888,0.07741950662647148,0.2691131498470948
127 days 00:00:00,288.6096529572289,16.98851532527869,12.329884104168581,0.07507307098759,0.06927258453838847,0.07756367873008954,0.2706422018348624
127 days 12:00:00,289.5217322947719,17.015338148117184,12.393391571495751,0.07528330888450106,0.06956923860258409,0.07777067308784469,0.26727828746177373
128 days 00:00:00,291.26358547811003,17.06644618771319,12.431768659521449,0.07558529328197978,0.06975259032199195,0.07800039178665981,0.2668195718654434
128 days 12:00:00,288.5676190179733,16.987278152134124,12.375384875659218,0.07527414955582026,0.06987969388405174,0.07769231008909229,0.26666666666666666
129 days 00:00:00,284.0582705853239,16.85402831922754,12.240066385853504,0.07502959778381024,0.06987969388405174,0.07739389165882328,0.2691131498470948
129 days 12:00:00,280.2602055112379,16.74097385193699,12.11897164020623,0.07437979741204147,0.06990112128409683,0.07673105716908238,0.27522935779816515
130 days 00:00:00,276.2409108375448,16.620496708508586,12.015937988510881,0.07439084833324339,0.07038094380670361,0.07669884746596495,0.27522935779816515
130 days 12:00:00,272.11281769209023,16.49584243656838,11.895886654137058,0.07363705055358884,0.07038094380670361,0.07591234763859567,0.28134556574923547
131 days 00:00:00,274.67876384365445,16.573435487057427,11.935005485430429,0.07390581209312823,0.07038094380670361,0.07610710242712174,0.27645259938837924
131 days 12:00:00,272.56240460709853,16.509464092062423,11.892151597998502,0.07340425384822465,0.06990112128409683,0.0755838408479954,0.27951070336391437
132 days 00:00:00,273.60002978536056,16.540859402865394,11.923623039407326,0.0734499136904275,0.06987969388405174,0.07560451463553337,0.27675840978593275
132 days 12:00:00,275.3654835672772,16.594140036991288,11.976618134210145,0.07339373717469257,0.07038094380670361,0.07559148737481143,0.27951070336391437
133 days 00:00:00,276.4510851387789,16.62681825060883,12.021107648872098,0.07367951170417401,0.07199304799219275,0.07587096667992652,0.27675840978593275
133 days 12:00:00,279.89957705612176,16.730199552190697,12.12276278050953,0.07399279458326036,0.07205001517583505,0.07621386234598167,0.27645259938837924
134 days 00:00:00,279.57631351880275,16.720535682770535,12.108635159904447,0.0739544595848827,0.07205001517583505,0.07613333542191324,0.2798165137614679
134 days 12:00:00,279.3911335027002,16.714997263018027,12.154730646486945,0.07412530628154405,0.0726100308946605,0.07628103206607528,0.27645259938837924
135 days 00:00:00,276.95014725798325,16.6418192292184,12.107963335551934,0.07400680606499056,0.07224539653338119,0.0760921987239868,0.2759938837920489
135 days 12:00:00,274.28973379221213,16.56169477415316,12.059084768455119,0.07371807652397379,0.07266098163253405,0.0758095041873178,0.27584097859327217
