horizon,mse,rmse,mae,mape,mdape,smape,coverage
286 days 12:00:00,1113.1611137447544,33.36406920243324,27.190638455421297,0.12447648659185186,0.12266458053634686,0.12678416789990782,0.21406727828746178
287 days 00:00:00,1096.307609741678,33.11053623458367,26.990980236769534,0.12350232998597155,0.12266458053634686,0.12586624766320484,0.21712538226299694
287 days 12:00:00,1094.9664815348478,33.09027774943643,26.992419672543424,0.12340791093518248,0.12266243173008193,0.12574841887447022,0.21483180428134557
288 days 00:00:00,1079.7801681034848,32.860008644300216,26.764131306007588,0.12229205420013417,0.12266243173008193,0.12466416203671905,0.22079510703363917
288 days 12:00:00,1087.5245207349456,32.97763667601039,26.877010286148995,0.12227261331291289,0.12246830553923191,0.1247014413229324,0.21865443425076453
289 days 00:00:00,1077.9594993056012,32.832293543180946,26.713198692613673,0.12138891140634628,0.12266243173008193,0.1238743689467266,0.22446483180428137
289 days 12:00:00,1082.3733530059603,32.89944305008765,26.770022648402144,0.12122443880601086,0.12186958419507724,0.12384241196914529,0.22477064220183487
290 days 00:00:00,1063.8244243971758,32.61632144183608,26.50315479167657,0.1205964660060973,0.12184216640494717,0.12329405691401071,0.23058103975535169
290 days 12:00:00,1070.6311898806648,32.720501064022,26.573298538035758,0.12105054146177431,0.12112269166864038,0.1239490245933134,0.2324159021406728
291 days 00:00:00,1062.1113341561131,32.590049618804095,26.387640659507046,0.1209316793215994,0.12186958419507724,0.12382008096108119,0.23669724770642203
291 days 12:00:00,1070.7120753498832,32.72173704664658,26.470427981546752,0.12153827503479524,0.12266243173008193,0.12458569924997552,0.23853211009174313
292 days 00:00:00,1076.8328567257988,32.81513152077558,26.47538423351983,0.12144599855471028,0.12266458053634686,0.12442378666102136,0.2397553516819572
292 days 12:00:00,1075.893287070872,32.80081229285141,26.460596409165174,0.1215696564176803,0.12266458053634686,0.12466778401553566,0.2415902140672783
293 days 00:00:00,1075.4678238879942,32.794326092908115,26.4285661387239,0.1212361581158786,0.12266243173008193,0.12421292430605935,0.24342507645259936
293 days 12:00:00,1070.772641792913,32.722662510757175,26.447603084688257,0.12117278758934069,0.12266243173008193,0.12431830596009762,0.2415902140672783
294 days 00:00:00,1074.7247933618717,32.782995490983915,26.44657309083632,0.12069663755033161,0.12246830553923191,0.1237299383088389,0.24587155963302754
294 days 12:00:00,1077.1920586848676,32.82060417915654,26.496171246708382,0.12041511676378654,0.12266243173008193,0.1234711540676175,0.24770642201834864
295 days 00:00:00,1077.2530873249852,32.82153389658968,26.438346000157864,0.11974200503986382,0.12186958419507724,0.12275198447337,0.25198776758409785
295 days 12:00:00,1073.1796892227997,32.759421381074475,26.358343618153036,0.11905578905588407,0.12184216640494717,0.1220627189307497,0.25688073394495414
296 days 00:00:00,1084.0934769414444,32.92557481565727,26.44578057704106,0.11901435821587959,0.12184216640494717,0.12208724506500829,0.2599388379204893
296 days 12:00:00,1074.2173356458563,32.77525492876991,26.319333369193956,0.1189921772979957,0.12112269166864038,0.1221484109884023,0.26238532110091745
297 days 00:00:00,1058.6807758698058,32.53737506114785,26.112773859246396,0.11848054271634355,0.12095669568218119,0.12168647438666186,0.26605504587155965
297 days 12:00:00,1048.2718905747388,32.377027204095484,25.922405854478054,0.11823119827394052,0.12095669568218119,0.12151559332331102,0.27400611620795107
298 days 00:00:00,1043.5108984374233,32.30341929947081,25.83673254025307,0.11811013504440356,0.12095669568218119,0.12134445449604692,0.27522935779816515
298 days 12:00:00,1037.2245765263506,32.20597113155184,25.73464357956455,0.11785399490521582,0.12095669568218119,0.12115164328969273,0.28073394495412846
299 days 00:00:00,1055.877620653745,32.49427058196175,25.85949617515499,0.11800797137911997,0.12095669568218119,0.12120383441305387,0.28134556574923547
299 days 12:00:00,1051.463272669731,32.42627441859041,25.800015394640884,0.1176960805566362,0.12055205937287336,0.12090183601303768,0.2837920489296636
300 days 00:00:00,1063.5951717346857,32.61280686685348,25.894936469796498,0.11782008231506785,0.12055205937287336,0.12097943545711698,0.28440366972477066
300 days 12:00:00,1066.3770936694605,32.655429773155035,25.8807235732258,0.11766880397198068,0.1201795918907388,0.12087480291698843,0.2874617737003058
301 days 00:00:00,1076.856291829084,32.815488596531424,25.929608064775547,0.11755706384564849,0.1201795918907388,0.12067877189629163,0.290519877675841
301 days 12:00:00,1075.1159952507076,32.7889614847849,25.8701467581532,0.11708565384584071,0.1201795918907388,0.12017320295514729,0.29357798165137616
302 days 00:00:00,1090.247559133962,33.01889700056563,25.98923250664599,0.11727716035750764,0.1201795918907388,0.12029866360550055,0.2966360856269113
302 days 12:00:00,1084.4261223737706,32.93062590315846,25.813156437737565,0.11638881180007109,0.11911678432056833,0.1192998428825496,0.3058103975535168
303 days 00:00:00,1106.3352891748102,33.261618859803114,25.985170214614975,0.11657520005723176,0.11911678432056833,0.11944183546071803,0.3070336391437309
303 days 12:00:00,1106.7132817718834,33.26730048819536,25.903127205963443,0.11650230884084566,0.11800364593038587,0.11947201944719288,0.3119266055045872
304 days 00:00:00,1102.2549713882183,33.20022547194851,25.853349661538115,0.11645849279551071,0.11800364593038587,0.11948041065995663,0.31314984709480126
304 days 12:00:00,1091.1154261793597,33.032036361377415,25.643595878962945,0.1161875485199577,0.11661650198371452,0.11930137967722089,0.3211009174311927
