horizon,mse,rmse,mae,mape,mdape,smape,coverage
290 days 00:00:00,995.655643659698,31.55401153038545,22.957896215194623,0.15319648228511495,0.11530577308708599,0.16581913273743112,0.3785932721712538
290 days 12:00:00,998.0120069131505,31.59132803338838,22.982363963462948,0.15390232383200453,0.11530577308708599,0.1666615436756374,0.382262996941896
291 days 00:00:00,988.1161155119469,31.434314300012126,22.80704525719592,0.15362204465120047,0.11530577308708599,0.16610788753183706,0.38287461773700304
291 days 12:00:00,985.2582254528121,31.388823256898498,22.794470601415416,0.15441005966211444,0.11452809875308352,0.16701306700778007,0.382262996941896
292 days 00:00:00,982.3098490547495,31.341822682395954,22.76178379567827,0.15419213432583523,0.11452809875308352,0.16665103538062692,0.3798165137614679
292 days 12:00:00,985.9094672419426,31.39919532793703,22.84538837060291,0.1551898763287261,0.11535177934941569,0.16795043602798795,0.37767584097859325
293 days 00:00:00,1008.725305943305,31.76043617369423,23.07883364944544,0.15592175810664535,0.11535177934941569,0.16873326701365873,0.37247706422018345
293 days 12:00:00,1014.6862133404629,31.85413965782882,23.185565874440016,0.15647618452024115,0.1173737515005204,0.16951618212860856,0.3710499490316004
294 days 00:00:00,1028.8478577684675,32.07565833725736,23.316206898592068,0.1567020880469911,0.1173737515005204,0.16969435155290782,0.36636085626911313
294 days 12:00:00,1032.8255740844609,32.13760373899182,23.411608653380412,0.1574672296304573,0.11742721429771211,0.17064382038548662,0.36289500509684
295 days 00:00:00,1044.935905490932,32.32546837233657,23.481448297828372,0.1575769585455991,0.11742721429771211,0.17076677890365288,0.3614678899082569
295 days 12:00:00,1048.9028620407805,32.386769861176035,23.551769557563198,0.15813568758370722,0.11742721429771211,0.17148147917014825,0.3577981651376147
296 days 00:00:00,1053.7561084517913,32.46160976371615,23.505691672555113,0.1575146391715608,0.1173737515005204,0.17102197834128954,0.3577981651376147
296 days 12:00:00,1053.9779475313496,32.46502652904121,23.530065679969816,0.15835679330602337,0.1173737515005204,0.17199938323411465,0.3584097859327217
297 days 00:00:00,1059.3064466141152,32.54698828792174,23.499065020335298,0.15829899861176053,0.11742721429771211,0.1719513508176903,0.3584097859327217
297 days 12:00:00,1063.5938759399196,32.61278700049905,23.617983982216483,0.15992068747923974,0.11779445604348968,0.17374924907519185,0.35412844036697244
298 days 00:00:00,1050.61035669846,32.41312013210793,23.441397711551776,0.1595805940273523,0.11779445604348968,0.1730942884723087,0.35412844036697244
298 days 12:00:00,1051.2494385893638,32.422977016143406,23.502867380485746,0.16070739984033325,0.11936704881848165,0.17428468772928565,0.3498470948012233
299 days 00:00:00,1050.6353573721615,32.41350578651068,23.497239067173833,0.16066866707113642,0.11936704881848165,0.17417297254248226,0.35015290519877673
299 days 12:00:00,1055.591893389768,32.489873705352686,23.61377500726023,0.16169087071675414,0.11936704881848165,0.1754746327609638,0.3467889908256881
300 days 00:00:00,1074.0523566464901,32.7727380096093,23.809519121470274,0.1626988495416104,0.11944719218874116,0.17661357941706268,0.3440366972477064
300 days 12:00:00,1079.9934457088666,32.86325372979472,23.92472391518618,0.16340596850119035,0.11944719218874116,0.17741349553761857,0.34128440366972473
301 days 00:00:00,1083.0636061944099,32.90993172576342,23.905073829377976,0.16352815139131724,0.11936704881848165,0.17747323926831032,0.3440366972477064
301 days 12:00:00,1083.287191349355,32.91332847570046,23.99381338949649,0.16437984175263595,0.119733399657751,0.1783730807788018,0.3388379204892966
302 days 00:00:00,1088.6283653139183,32.99436869094358,24.00730588720106,0.16456544726163488,0.11944719218874116,0.1785120872718125,0.3425076452599388
302 days 12:00:00,1093.8164373089567,33.0728958107535,24.16137268684772,0.16557114467554832,0.11944719218874116,0.17966585519754646,0.3363914373088685
303 days 00:00:00,1096.9352471786094,33.120012789529675,24.08944988321349,0.16481586621666147,0.11833750565693622,0.17900829226254308,0.3400611620795107
303 days 12:00:00,1096.3613828117163,33.1113482481719,24.109853821141666,0.16508181529102772,0.11936704881848165,0.17932086044446283,0.3425076452599388
304 days 00:00:00,1101.458934864164,33.18823488623889,24.101896014606794,0.16519146262192766,0.119733399657751,0.1794965149225388,0.346177370030581
304 days 12:00:00,1102.457253766768,33.20327173286946,24.150653624173056,0.1664057728457544,0.12019983370507405,0.18089379517695603,0.3467889908256881
305 days 00:00:00,1091.8348387796493,33.042924186270945,23.995119925581818,0.16581381206697626,0.12019983370507405,0.18019705389170562,0.3480122324159021
305 days 12:00:00,1088.0398535151087,32.98544911798396,23.999489399033617,0.16672785097470216,0.12194340988088428,0.18123025221943523,0.3480122324159021
306 days 00:00:00,1080.7293231590286,32.87444787610932,23.891044807785093,0.1665142104736659,0.12194340988088428,0.18073828249953483,0.3474006116207951
306 days 12:00:00,1089.6268633537786,33.00949656316767,24.086673047749375,0.16785478714765895,0.12334187121092383,0.1825099989766955,0.345565749235474
307 days 00:00:00,1086.8677584082966,32.967677479742136,24.04177136542126,0.167537297342256,0.12334187121092383,0.18190145485038206,0.345565749235474
307 days 12:00:00,1097.8623469900442,33.134005900132934,24.2359827794856,0.16864984139626274,0.12441295314500066,0.18334523707498288,0.3437308868501529
308 days 00:00:00,1112.6100810410721,33.35581030406955,24.3923609946397,0.1690639049240766,0.12441295314500066,0.18363867172114834,0.3463302752293578
308 days 12:00:00,1116.2713859196554,33.41064779257737,24.509514229296368,0.16978358735906293,0.1267628856048237,0.18449981159856466,0.3437308868501529
309 days 00:00:00,1121.784707803455,33.493054620375474,24.558955476485718,0.16998788883487537,0.1267628856048237,0.18455956577288204,0.3463302752293578
309 days 12:00:00,1125.4306916991218,33.54743942090248,24.693310294470614,0.17078274692126189,0.12780923915557135,0.18560341819998089,0.3467889908256881
310 days 00:00:00,1123.6677861054154,33.521154307473,24.66559989070322,0.17033343810005294,0.12780923915557135,0.1851516411010265,0.3463302752293578
310 days 12:00:00,1121.2888319570975,33.48565113533105,24.72811882404668,0.17089583880700518,0.1288089096262238,0.18592831465727805,0.3467889908256881
