horizon,mse,rmse,mae,mape,mdape,smape,coverage
53 days 12:00:00,97.65158847766929,9.881881828764666,7.534585073556857,0.0993814946939047,0.07169276125730732,0.1008312382157302,0.3282392026578073
54 days 00:00:00,97.6170091579827,9.880132041525695,7.542106653783267,0.09935678940472005,0.07299690607130892,0.10074894772886499,0.32425249169435216
54 days 12:00:00,97.84146888212798,9.891484665212193,7.520355337819377,0.09906247012873162,0.07146507054947802,0.10033238622074035,0.3269102990033223
55 days 00:00:00,97.9573013906367,9.897338096207319,7.53828954326219,0.0991393753421378,0.07169276125730732,0.1003992865520838,0.31893687707641194
55 days 12:00:00,97.8076094993106,9.889772975114777,7.514861509632321,0.09859246464675642,0.07146507054947802,0.09987853628800655,0.3230897009966777
56 days 00:00:00,99.4636710257553,9.97314749844578,7.60291954350773,0.09948561421634457,0.07299690607130892,0.100974521552561,0.31561461794019935
56 days 12:00:00,99.77198981007507,9.988592984503628,7.591108155558038,0.09919670679459885,0.07169276125730732,0.10085220764388024,0.32059800664451826
57 days 00:00:00,102.08719874640069,10.103820997345544,7.715189180250676,0.10057986505113317,0.07551906461702937,0.10238101685712823,0.31339977851605755
57 days 12:00:00,104.71299322602476,10.232936686309788,7.82277145013955,0.10187226232684136,0.07966458071476278,0.10364837615749882,0.3089700996677741
58 days 00:00:00,104.79417394642053,10.236902556262834,7.838513936178388,0.10173327119614876,0.08081381844373461,0.10349464387525305,0.3073089700996678
58 days 12:00:00,106.31321940742403,10.310830199718353,7.876592773495468,0.10213551775492265,0.07966458071476278,0.10379939438496097,0.30564784053156147
59 days 00:00:00,106.54630717672234,10.322127066487912,7.87296613594248,0.10210980356298464,0.07772570648978121,0.10382428852000987,0.30564784053156147
60 days 00:00:00,108.21371050802615,10.402581915468206,7.95631388886451,0.10337509201401804,0.07966458071476278,0.10511203226639264,0.29817275747508304
60 days 12:00:00,107.95583469281328,10.390179723797528,7.92130936242084,0.10305338099789663,0.07772570648978121,0.10464782279271374,0.30066445182724255
61 days 00:00:00,108.31306545728295,10.40735631451537,7.948151049930027,0.10329944637778543,0.07772570648978121,0.10487521116390291,0.2956810631229236
61 days 12:00:00,108.75211763234857,10.428428339512555,7.946462736590676,0.10324518960067941,0.07551906461702937,0.10479166720375868,0.29900332225913623
62 days 00:00:00,108.75864139799845,10.428741122398161,7.963005130231292,0.10327148116531962,0.07772570648978121,0.10483074090498681,0.292358803986711
62 days 12:00:00,108.36644804150635,10.409920654909255,7.92127650543318,0.10252649765105108,0.0750000476689946,0.10412670318419093,0.29900332225913623
63 days 00:00:00,110.20895058006721,10.498045083731885,8.018104501961847,0.10346427984014295,0.07772570648978121,0.10528189697109391,0.292358803986711
63 days 12:00:00,111.15750908185586,10.54312615317942,8.039536037512642,0.10360287307393269,0.07551906461702937,0.10555572039028072,0.2956810631229236
64 days 00:00:00,113.15114121885397,10.637252522096764,8.143100718920072,0.10460398337342984,0.07966458071476278,0.10674095204123994,0.292358803986711
64 days 12:00:00,115.09773441532961,10.728361217601204,8.212612375116002,0.10531433067542378,0.07966458071476278,0.10746586067776781,0.2973421926910299
65 days 00:00:00,116.92761777993753,10.813307439444118,8.309764173471342,0.10619370941262388,0.08081381844373461,0.10842690061718586,0.292358803986711
65 days 12:00:00,117.95390497135803,10.86065858828819,8.345745272927054,0.10647243673649659,0.08081381844373461,0.1086463221061457,0.2973421926910299
66 days 00:00:00,119.18839329054384,10.917343692059156,8.38745327691653,0.1070886528106305,0.08081381844373461,0.10928437499871788,0.292358803986711
66 days 12:00:00,120.29802370473858,10.968045573607842,8.42776296420473,0.107743022421677,0.08081381844373461,0.10990325893057194,0.29169435215946843
67 days 00:00:00,121.22963726795417,11.010433109916892,8.45945216160867,0.10829938176557763,0.08047777914886005,0.11048478870503413,0.28903654485049834
67 days 12:00:00,121.63525305465289,11.028837339205474,8.480002028341438,0.10876714327481533,0.08081381844373461,0.11087023336987961,0.2877076411960133
68 days 00:00:00,121.58794266502319,11.026692281233897,8.491009967959702,0.10877858471316927,0.08081381844373461,0.11075479433173478,0.2857142857142857
68 days 12:00:00,121.73762930179214,11.033477661272176,8.496079602319272,0.10890730784907439,0.08171921124402846,0.110781714732782,0.2850498338870432
69 days 00:00:00,121.6473711454082,11.029386707582983,8.512542717672131,0.10878286923583895,0.08171921124402846,0.11066473462329858,0.2807308970099668
69 days 12:00:00,121.77848136202991,11.03532878359453,8.517479364740751,0.10871348475543641,0.08158471438756547,0.11068208828795811,0.27906976744186046
70 days 00:00:00,123.71531957817206,11.122738852376786,8.619453669138952,0.10961520445038242,0.08171921124402846,0.11183242592618933,0.2724252491694352
70 days 12:00:00,124.55559450952293,11.160447773701687,8.657815982858388,0.109919438850795,0.08158471438756547,0.1123033145881708,0.2707641196013289
71 days 00:00:00,127.75741902056345,11.302982748839504,8.816470740841142,0.11164018240480929,0.08271592874112907,0.11417013249200521,0.26411960132890366
71 days 12:00:00,130.06559171388193,11.404630275194455,8.918545667416911,0.11276977939470514,0.08217892671883958,0.11529351226087205,0.26411960132890366
72 days 00:00:00,132.8746245828961,11.527125599337248,9.055984317366656,0.11417299696801604,0.08288637807196535,0.11676444178191556,0.2574750830564784
72 days 12:00:00,134.36326571140964,11.591516971967458,9.121153536919614,0.114937321730079,0.08288637807196535,0.11743121752419974,0.2516611295681063
73 days 00:00:00,136.00795261063215,11.662244750074153,9.193981757251311,0.11583927893797256,0.08385109137727802,0.11840344696750016,0.24667774086378738
73 days 12:00:00,137.03586099833302,11.70623171641212,9.21062385920336,0.1162501047195911,0.08330140877811587,0.11876638641678752,0.2425249169435216
74 days 00:00:00,138.01042341169355,11.747783765957456,9.245372634915968,0.11686938843151314,0.08385109137727802,0.11943280744456079,0.23986710963455152
74 days 12:00:00,138.93273486068932,11.786973100023998,9.25987938485665,0.1173427047156245,0.08385109137727802,0.11973203497318363,0.23654485049833887
75 days 00:00:00,138.88089063042338,11.784773677522338,9.268315030795344,0.11753641590814086,0.08385109137727802,0.11987852046654242,0.23255813953488372
75 days 12:00:00,139.24832101179643,11.800352579978126,9.245736911936387,0.11735761504932532,0.08271592874112907,0.1194728401529145,0.23588039867109634
76 days 00:00:00,139.4910174000495,11.810631541117921,9.274217783975745,0.11753731860085019,0.08288637807196535,0.1196947022391012,0.22990033222591363
76 days 12:00:00,139.54779788540833,11.81303508355953,9.265694740859384,0.11731594718062427,0.08217892671883958,0.11957272249383043,0.2292358803986711
77 days 00:00:00,139.71345786143777,11.820044748707078,9.28480834038135,0.11716701038874845,0.08271592874112907,0.11945566594191004,0.22674418604651161
77 days 12:00:00,140.32055169747255,11.84569760282072,9.317086074257153,0.11752723941161558,0.08217892671883958,0.11996375818267593,0.22259136212624583
78 days 00:00:00,142.41932080760688,11.933956628361228,9.406946269045557,0.11822389438428332,0.08271592874112907,0.12094609553216856,0.22259136212624583
78 days 12:00:00,145.28845925243618,12.053566246237509,9.521048752552632,0.11967872339341575,0.08288637807196535,0.12235416381122932,0.2159468438538206
79 days 00:00:00,148.39677605290768,12.181821540841407,9.669216973280738,0.12128367924302133,0.08416945371971876,0.1241284576568981,0.21428571428571427
79 days 12:00:00,150.2843159258244,12.25905036802706,9.737072775985354,0.12218235026372411,0.08416945371971876,0.12486441792481928,0.20930232558139536
80 days 00:00:00,151.77579993506367,12.31973213730979,9.824710273474716,0.12337129512454151,0.08526256840337454,0.12606982703188951,0.20182724252491693
80 days 12:00:00,151.5801108888913,12.311787477409254,9.796567008239807,0.12333365268131387,0.08535949668662592,0.12589029220183232,0.2026578073089701
81 days 00:00:00,152.4646223176993,12.347656551657861,9.844170933028709,0.12420893416158989,0.0854233961189381,0.12681435867970345,0.19601328903654486
81 days 12:00:00,151.8248161183108,12.321721313124671,9.79748801936178,0.12389927701641713,0.0854233961189381,0.12634089392169845,0.19933554817275748
82 days 00:00:00,152.59843179961808,12.353073779412883,9.841428436479774,0.1245098320301922,0.0854233961189381,0.12683303888744396,0.19534883720930232
82 days 12:00:00,152.9863570853174,12.368765382418626,9.83628221911765,0.12452782468326064,0.08616307007326668,0.12668822298706692,0.19933554817275748
83 days 00:00:00,154.11942199437948,12.414484362806999,9.876617129931962,0.12448252739698602,0.0854233961189381,0.12678236572754858,0.19800664451827243
83 days 12:00:00,154.04615622589066,12.41153319400511,9.871694963543186,0.12440195660746603,0.08602631685168748,0.1267914719329941,0.19933554817275748
84 days 00:00:00,153.80128928501043,12.401664778771051,9.875985243962527,0.12408856702782044,0.08616307007326668,0.12659175289585745,0.19933554817275748
84 days 12:00:00,154.17895726385694,12.41688194611904,9.913404679968279,0.1245440243262419,0.08807853404146372,0.1272209791318359,0.19269102990033224
85 days 00:00:00,156.71444797890797,12.518564134073364,10.007501825722752,0.1256303771255231,0.08842158304300136,0.12836682185934511,0.19269102990033224
85 days 12:00:00,158.73792060421425,12.599123803035441,10.098758235599158,0.12667458433932027,0.08864560476778047,0.12942920415470663,0.18604651162790697
86 days 00:00:00,164.0581736682669,12.808519573637966,10.300492740867538,0.12900500044529492,0.0897947257161907,0.13183320212196914,0.18438538205980065
86 days 12:00:00,165.26179355780187,12.855418840232389,10.335144518715012,0.12950090165923717,0.0897947257161907,0.13211574409362412,0.18604651162790697
87 days 00:00:00,167.59669268806175,12.945914131032298,10.442430864916217,0.1311296994903334,0.09059841641302593,0.13363977419907233,0.17857142857142858
87 days 12:00:00,167.09146482362036,12.926386379171108,10.409863898480257,0.13105983635224097,0.09129544886143175,0.13343902759409973,0.17940199335548174
88 days 00:00:00,168.1583891389247,12.967589951063562,10.451745071593013,0.13171495413815054,0.09129544886143175,0.13418417403729066,0.1760797342192691
88 days 12:00:00,168.2580237754578,12.971431061199754,10.450744689199247,0.13194993292871587,0.0921828490394169,0.13434131231186092,0.17740863787375416
89 days 00:00:00,169.25929073630653,13.009968898360462,10.49517419676361,0.13230010960429384,0.0921828490394169,0.13459909832759412,0.1760797342192691
89 days 12:00:00,168.523391966612,12.981655979366115,10.457886775931279,0.13186785504487022,0.0921828490394169,0.13409759487442632,0.18073089700996678
90 days 00:00:00,168.46826941126707,12.979532711591242,10.46716623175743,0.13152759670048486,0.0921828490394169,0.13383755028676683,0.17940199335548174
90 days 12:00:00,167.87165168197293,12.95652930695458,10.445042279057528,0.1311516181243556,0.0921828490394169,0.13358200962673084,0.18272425249169436
91 days 00:00:00,168.77221582799194,12.991236116243595,10.497021192086853,0.131592841947149,0.09264184642509961,0.1342455191608731,0.17940199335548174
91 days 12:00:00,168.7019097542207,12.988529930450971,10.504452790440707,0.13181800519316017,0.09400621887010821,0.13462739198812804,0.17940199335548174
92 days 00:00:00,172.1892696109033,13.122090900877927,10.659214263840553,0.13360997918595008,0.09458911912667822,0.13648940520689215,0.1760797342192691
92 days 12:00:00,173.67782216249566,13.178688180638302,10.727167952260348,0.13456151276915218,0.09769298475092277,0.13734519093124306,0.1760797342192691
93 days 00:00:00,177.033485339501,13.305393092257779,10.87331165952497,0.13621791394575045,0.09799122687667074,0.13896548352648955,0.17275747508305647
93 days 12:00:00,177.90033997810735,13.33792862396959,10.914439397593231,0.1368957049180225,0.09902067162428495,0.13943080987783915,0.16943521594684385
94 days 00:00:00,179.3737445279655,13.393048365774145,10.958183368831039,0.13781750914944005,0.09908463053757335,0.1403072041498078,0.16777408637873753
94 days 12:00:00,179.32719709743793,13.391310507095186,10.953495375567735,0.13834568598012031,0.1004523470834595,0.14076823979671757,0.16611295681063123
95 days 00:00:00,182.46653684894252,13.508017502540575,11.072217191210322,0.14001166303080856,0.10485332354351683,0.1425768614694131,0.160797342192691
95 days 12:00:00,181.46183633877277,13.470777124530446,11.02859948509944,0.1397073025197405,0.1037794393079328,0.1420793169537629,0.16279069767441862
96 days 00:00:00,182.51600189437565,13.509848329806506,11.068517240886699,0.1398745019835244,0.10485332354351683,0.14209818227703244,0.16279069767441862
96 days 12:00:00,182.8287867726165,13.521419554640573,11.081189485088235,0.1400788597191288,0.10487641370328336,0.14232529767976254,0.16279069767441862
97 days 00:00:00,184.20581781676714,13.572244391285,11.132105599495093,0.14034400812143552,0.10562575931346574,0.14273836433631232,0.16279069767441862
97 days 12:00:00,183.79486405044005,13.557096446158376,11.114124726927855,0.1401876370397917,0.10621951226484712,0.14274761773593092,0.16611295681063123
98 days 00:00:00,187.41923341902285,13.69011444141439,11.22593458415196,0.14134081462525735,0.10776520227308761,0.1441523900382943,0.1644518272425249
98 days 12:00:00,186.94949427038472,13.67294753410488,11.221025386880768,0.1415777724180661,0.1101666717815441,0.14435634936215225,0.16279069767441862
99 days 00:00:00,191.01434489079386,13.82079393127594,11.346365341544377,0.14298593458254624,0.11271439517637663,0.1457727708647079,0.1611295681063123
99 days 12:00:00,191.8648513930866,13.851528846776684,11.383120747618939,0.1435129580181209,0.11271439517637663,0.14615896316680405,0.15946843853820597
100 days 00:00:00,195.8674111473018,13.995263882731965,11.496014784824906,0.1447187086633207,0.11654832363688052,0.14750924066970802,0.15614617940199335
100 days 12:00:00,195.53226173931967,13.983285083960766,11.466110359425398,0.14457001909126954,0.11637474697783787,0.1472090302420688,0.15946843853820597
101 days 00:00:00,198.74367169744914,14.097647736322862,11.563411813524413,0.1459522622663971,0.11715894244131164,0.14871574285775271,0.15348837209302327
101 days 12:00:00,198.88791677057654,14.10276273538545,11.574818192556567,0.14636965514213351,0.11715894244131164,0.14905619250750946,0.15282392026578073
102 days 00:00:00,202.11319204746317,14.216651928195441,11.676316508248469,0.14768857475914504,0.11992998710769247,0.15050535621027536,0.15016611295681065
102 days 12:00:00,201.63064365403136,14.19967054737649,11.662235064335496,0.14770674421030625,0.11992998710769247,0.15045347947623114,0.14950166112956811
103 days 00:00:00,203.39734808698316,14.261744216153337,11.73359116731284,0.14822832193011756,0.12142594207745316,0.15088995987888051,0.1511627906976744
103 days 12:00:00,203.57234761994664,14.26787817511583,11.73967031995705,0.14830258398494012,0.12323434691774687,0.15100068620342175,0.15282392026578073
104 days 00:00:00,205.57015700062848,14.33771798441539,11.798291063795851,0.14861595620220366,0.12402541181504612,0.15148134554810294,0.15282392026578073
104 days 12:00:00,205.821987482776,14.346497394234454,11.814423431161034,0.148767784430549,0.12418841321696093,0.15183700253956986,0.15282392026578073
105 days 00:00:00,206.6758540039906,14.376225304438943,11.83070166596191,0.1487481287695247,0.12879900736384242,0.15183281305730972,0.15282392026578073
105 days 12:00:00,206.8869057523938,14.383563736167536,11.84483588712066,0.1491243666842735,0.12968807289904014,0.15225585396827826,0.1569767441860465
106 days 00:00:00,209.73356069109852,14.482180798867915,11.931975101823124,0.14982770732850065,0.13090922684081033,0.1531442773414304,0.15614617940199335
106 days 12:00:00,210.23813432325204,14.499590832959806,11.952172967999285,0.15014619621470102,0.13105129618950592,0.15330350556513467,0.15946843853820597
107 days 00:00:00,213.52439187216893,14.61247384504653,12.055611468968634,0.15125953804517375,0.13105129618950592,0.15445815708763772,0.15614617940199335
107 days 12:00:00,211.98371767066124,14.55966063033961,11.982286113148358,0.1504698897659341,0.13105129618950592,0.15357579788677175,0.1611295681063123
108 days 00:00:00,214.40693557297385,14.642641004032498,12.038365001184154,0.15133860388485335,0.13105129618950592,0.1545308698052927,0.15946843853820597
108 days 12:00:00,213.71368332585953,14.61894946040445,12.015911648625979,0.15139748960774854,0.13112660713376298,0.1545845841490504,0.16345514950166115
109 days 00:00:00,216.67025057226132,14.719723182596244,12.081278632954879,0.15234342173122054,0.13112660713376298,0.1555923690079579,0.16279069767441862
109 days 12:00:00,215.61203795800904,14.68373378803937,12.043258518395891,0.1521419475542714,0.13105129618950592,0.1552984845497711,0.16744186046511628
110 days 00:00:00,216.71234001450364,14.721152808611954,12.0836008096105,0.1527064297460769,0.13112660713376298,0.15575746978639118,0.16611295681063123
110 days 12:00:00,215.8737031430549,14.69264112210786,12.050933789358961,0.1523038780809908,0.13112660713376298,0.15526177252342807,0.1686046511627907
111 days 00:00:00,217.18009201195628,14.737031316108284,12.113842284426797,0.1523353049926589,0.13377971021804527,0.1555602487966332,0.16943521594684385
111 days 12:00:00,216.738036585647,14.722025559876162,12.110027498966575,0.15223832057985442,0.13402727762608857,0.1556915046847107,0.16777408637873753
112 days 00:00:00,219.35706287767314,14.810707710223477,12.192601989841025,0.1528443719584942,0.134505944479398,0.15663916286180152,0.16943521594684385
112 days 12:00:00,219.0968077528778,14.801919056422305,12.196248757113006,0.15306397027692034,0.1346649157224049,0.1568709262170238,0.17026578073089702
113 days 00:00:00,222.70658185311598,14.923356923062451,12.321903128550886,0.15462619972357278,0.13663598844455346,0.158453323303286,0.16943521594684385
113 days 12:00:00,223.81926084576435,14.96059025726473,12.376121808627689,0.15520456710667258,0.13805551156884585,0.15891294245935436,0.16943521594684385
114 days 00:00:00,226.70694127274004,15.056790536921872,12.465482671755597,0.15610009554926277,0.13805551156884585,0.1598433541070851,0.16777408637873753
114 days 12:00:00,225.3146673587591,15.010485247278288,12.40194286505679,0.15544667358633124,0.13805551156884585,0.15909738242316937,0.17275747508305647
115 days 00:00:00,226.86009811495487,15.061875650627144,12.451265817601328,0.15624254409167396,0.13805551156884585,0.1599367840639797,0.17275747508305647
115 days 12:00:00,226.3355235108564,15.04445158557986,12.429234916449497,0.15622044120126088,0.13805551156884585,0.15987658467730909,0.1760797342192691
116 days 00:00:00,228.40539261598985,15.113086799723934,12.49601339106005,0.1571856342178442,0.13930565207177475,0.16085337277911474,0.17475083056478405
116 days 12:00:00,227.8540777003338,15.09483612697845,12.475799439429803,0.15711305214606203,0.13930565207177475,0.16073053622754835,0.1760797342192691
117 days 00:00:00,229.8276488462069,15.16006757393274,12.536401558910734,0.15739223479447984,0.1406552992033758,0.16092482493266344,0.17857142857142858
117 days 12:00:00,230.06884786864597,15.16802056527634,12.556373710641006,0.15767843155108016,0.1406552992033758,0.16126767671543887,0.1760797342192691
118 days 00:00:00,230.67236789092266,15.187902024009855,12.58003566827513,0.15735214399982253,0.1406552992033758,0.16117145813244627,0.1777408637873754
118 days 12:00:00,229.7612017753464,15.157875899193343,12.574957309115458,0.15741800603543032,0.14112460043503944,0.16145596552253058,0.17275747508305647
119 days 00:00:00,231.1591061081376,15.203917459264819,12.61645696812346,0.15779364371014826,0.14398742596538558,0.16193087258352964,0.1744186046511628
119 days 12:00:00,231.11708991750692,15.202535641053663,12.628696350198604,0.15811440611538669,0.14494840489513489,0.1622800327380248,0.17275747508305647
120 days 00:00:00,234.75724071640093,15.321789736071988,12.73591480271246,0.15926910005340486,0.1468039454616315,0.1633411475605925,0.17275747508305647
120 days 12:00:00,234.6290748598324,15.317606694906107,12.725098551817705,0.1590667904427034,0.1468039454616315,0.16312146963978377,0.17940199335548174
121 days 00:00:00,238.00561856075046,15.427430718066779,12.821889325424062,0.15978990511157265,0.14807638890772282,0.16402325396227055,0.17940199335548174
121 days 12:00:00,237.38871686300553,15.407424082662407,12.79326862633859,0.159456454181259,0.14807638890772282,0.16366558949434698,0.18604651162790697
122 days 00:00:00,236.8243216280808,15.389097492318411,12.75222974022903,0.15927107498217136,0.14807638890772282,0.16346638379953152,0.1893687707641196
122 days 12:00:00,237.11105583942143,15.398410821880985,12.775433639624591,0.15965233974282367,0.15072208183826868,0.16383603234319008,0.18737541528239202
123 days 00:00:00,238.97176382899244,15.458711583731434,12.829900870168736,0.16039714635717206,0.15184944860662122,0.16462816611674952,0.1893687707641196
123 days 12:00:00,238.74079995857971,15.451239431145313,12.812895809822074,0.16040009638144986,0.15184944860662122,0.16455864706249304,0.19136212624584717
124 days 00:00:00,241.34201691253878,15.535186413832914,12.892135664819989,0.16090653336354302,0.15279531671860913,0.1649911678232037,0.19269102990033224
124 days 12:00:00,241.58215789933206,15.542913430220604,12.898510237147661,0.16117628989133106,0.15279531671860913,0.1652074085839827,0.19269102990033224
125 days 00:00:00,242.95099943650513,15.586885495072616,12.954305338620475,0.16101029370842393,0.15279531671860913,0.16527990914242682,0.19269102990033224
125 days 12:00:00,241.25016065983016,15.53222973883113,12.899802664040227,0.1606795031648417,0.15287044046097262,0.1651127257488082,0.19269102990033224
126 days 00:00:00,242.78600603153012,15.5815918965788,12.955842375078763,0.16084334069524062,0.15287044046097262,0.16555902743268366,0.19102990033222592
126 days 12:00:00,241.664747157811,15.545570017140285,12.915302293468228,0.1607188153394236,0.15323362124397097,0.1654615675731581,0.19601328903654486
127 days 00:00:00,246.3336948479975,15.695021339520297,13.083320476798123,0.16258127004561881,0.15850560939797503,0.1672643101541454,0.19102990033222592
127 days 12:00:00,247.48897309149865,15.731782260490979,13.109627140313261,0.1629817976923509,0.1593204381039756,0.16740076996158623,0.19269102990033224
128 days 00:00:00,252.69129598537984,15.89626673107179,13.298134489238388,0.16480331783152158,0.16088942145491958,0.16921552591381817,0.1893687707641196
128 days 12:00:00,251.4117827007534,15.855969938819682,13.230284520569725,0.16414732984633912,0.16088942145491958,0.16849522806950928,0.19186046511627908
129 days 00:00:00,252.0248728066146,15.875291266827661,13.240739158750984,0.1644192260651468,0.1607490084273112,0.16877691462908828,0.19269102990033224
129 days 12:00:00,251.65226121684987,15.863551343152952,13.21599358410766,0.16459057478185465,0.16165471749936375,0.16892457538223737,0.19335548172757477
130 days 00:00:00,253.82142338615853,15.931774018801502,13.29110744331008,0.165546728085695,0.16187784697518043,0.16999414653573922,0.19269102990033224
130 days 12:00:00,253.10436654024198,15.909254116401623,13.252228392653006,0.16527895744836466,0.16187784697518043,0.16966717153249178,0.19601328903654486
131 days 00:00:00,255.84136914373175,15.995042017566936,13.333319663279378,0.16561060292670496,0.16310481606694338,0.17001545877701996,0.1966777408637874
131 days 12:00:00,254.82574790443215,15.963262445516335,13.313543059835405,0.1654434256062128,0.16310481606694338,0.1697578987103056,0.19601328903654486
132 days 00:00:00,256.71112322263167,16.02220718948022,13.364910458342735,0.16500863366750726,0.16310481606694338,0.16951679397672634,0.19684385382059802
132 days 12:00:00,255.32668798568207,15.97894514621294,13.335039085517003,0.16487082951906654,0.16333192488705847,0.16963507707920591,0.19601328903654486
133 days 00:00:00,257.5688953298007,16.04895309139511,13.406023218829178,0.16503118678473663,0.16377138929645194,0.17004889532989514,0.19435215946843853
133 days 12:00:00,256.10639020065486,16.00332434841758,13.353103063823731,0.164783908763414,0.16344472693253437,0.16982206717051837,0.19601328903654486
134 days 00:00:00,260.8401133101397,16.150545294513734,13.502631193314093,0.16619881805938252,0.16406909241457265,0.1711487311211139,0.19102990033222592
134 days 12:00:00,260.0579368210106,16.126311941079727,13.482422236908532,0.16616945856621312,0.16406909241457265,0.17073933361400787,0.19269102990033224
135 days 00:00:00,264.5081324774356,16.263705988409765,13.62475303635293,0.16725602777185913,0.16417312875276424,0.17171755610058778,0.1893687707641196
135 days 12:00:00,261.5857314152321,16.173612194411987,13.529897821646175,0.1664673665746244,0.16417312875276424,0.17067598253646216,0.19186046511627908
136 days 00:00:00,259.5345788736658,16.110076935684255,13.467944584487915,0.16600493198593766,0.16389584503005736,0.1700976791309782,0.19269102990033224
136 days 12:00:00,258.43015841762036,16.075763074194032,13.429402221923379,0.1661431226479174,0.16389584503005736,0.17005467057049486,0.19335548172757477
137 days 00:00:00,258.08476755414256,16.065016886207825,13.42859579237947,0.166288357810693,0.16377138929645194,0.17014095725505213,0.19269102990033224
137 days 12:00:00,257.30550730102743,16.04074522274534,13.400804908580263,0.16630908497575755,0.16389584503005736,0.1699529797503001,0.19601328903654486
138 days 00:00:00,260.9867887484684,16.155085538259105,13.463583394159892,0.16633733833465048,0.16377138929645194,0.169925052482836,0.2
138 days 12:00:00,260.57184228112186,16.142237833742936,13.458866249335296,0.16645801406407235,0.16389584503005736,0.16984660353907136,0.19933554817275748
139 days 00:00:00,262.6555464954822,16.20665130418626,13.477744593694545,0.1656471898470729,0.16389584503005736,0.1691557336583191,0.20348837209302326
139 days 12:00:00,261.03897501735173,16.156700622879406,13.441859509060052,0.16554851659711484,0.16377138929645194,0.16927853806747642,0.20016611295681064
140 days 00:00:00,263.21856732738064,16.22401206013422,13.474258141297021,0.1652508200267086,0.16377138929645194,0.16913457171241775,0.19767441860465115
140 days 12:00:00,260.76269335904107,16.148148295053556,13.402815889967716,0.16496172119705277,0.16377138929645194,0.1688102472813507,0.19933554817275748
141 days 00:00:00,265.55028617890116,16.295713736406306,13.535244683783539,0.1660604107937265,0.16377138929645194,0.1697641922573315,0.19601328903654486
141 days 12:00:00,266.65659268629526,16.32962316424648,13.565013891467515,0.16678615002996594,0.16377138929645194,0.17023029538880435,0.19767441860465115
142 days 00:00:00,269.0172431266639,16.40174512442697,13.600264789014465,0.16688061851179217,0.16377138929645194,0.17005101830090075,0.19601328903654486
142 days 12:00:00,268.78826477298685,16.394763333851053,13.586591123076474,0.16703149288830943,0.16377138929645194,0.17001944026374335,0.19269102990033224
143 days 00:00:00,264.84277132800304,16.273990639299356,13.451035321316485,0.1658773265229575,0.16377138929645194,0.16867207328493103,0.1973421926910299
143 days 12:00:00,265.13581211799226,16.282991497817356,13.4711121176325,0.16663477361396165,0.16389584503005736,0.16937618113744582,0.19269102990033224
144 days 00:00:00,261.97312170324466,16.185583761583782,13.352195903611873,0.1654530296380898,0.16377138929645194,0.16797072419720216,0.19800664451827243
144 days 12:00:00,263.47541745086704,16.231925870052113,13.401999712533387,0.16634365130147905,0.16377138929645194,0.1688044106984706,0.19601328903654486
145 days 00:00:00,263.36222288871886,16.228438707673604,13.34413210591378,0.16493093071410198,0.16362884565665903,0.1671978027947689,0.2026578073089701
145 days 12:00:00,265.7178951119384,16.300855655821824,13.435238117979114,0.1660709648647819,0.16377138929645194,0.1683802949205967,0.19601328903654486
146 days 00:00:00,267.89234821502896,16.367417273810457,13.449905319561248,0.16527025300800627,0.16362884565665903,0.16778405877064517,0.19933554817275748
146 days 12:00:00,267.8635010088672,16.366536011290453,13.472123048723244,0.16563185656604648,0.16377138929645194,0.16837576008468752,0.19601328903654486
147 days 00:00:00,271.1033269214602,16.465215665804692,13.520195119347777,0.16600067975888563,0.16389584503005736,0.16884545847758609,0.19601328903654486
147 days 12:00:00,270.60649061333606,16.450121294790993,13.511004718045585,0.16599323047153616,0.16389584503005736,0.16880464032229497,0.19601328903654486
148 days 00:00:00,273.63443601202454,16.541899407626214,13.597039194757146,0.16688462123176687,0.1643029736681543,0.1695406192921184,0.19269102990033224
148 days 12:00:00,275.41343480303226,16.59558479846469,13.645666688516275,0.16735712454267765,0.1643029736681543,0.16973618232444984,0.19269102990033224
149 days 00:00:00,276.5407659945653,16.629514905569714,13.632667800513959,0.1668244991186393,0.1643029736681543,0.1692470750508904,0.1951827242524917
149 days 12:00:00,275.8783298460522,16.609585480861714,13.596153303752345,0.1667163468545991,0.1643029736681543,0.16903121553856415,0.19601328903654486
150 days 00:00:00,272.74046325823633,16.514855835224125,13.485811758961368,0.16592956726619498,0.16389584503005736,0.16813443343406637,0.20132890365448505
150 days 12:00:00,273.7248992267779,16.544633547672728,13.522581925372611,0.16680169088090405,0.16486950510371526,0.16907397152438564,0.19933554817275748
151 days 00:00:00,271.42541767368283,16.474993707849567,13.434360555472512,0.16590446904561826,0.1643029736681543,0.16810128398700808,0.2059800664451827
151 days 12:00:00,273.52034033327175,16.538450360697997,13.497923233717666,0.16694153085353577,0.16486950510371526,0.1691439644931422,0.20332225913621263
152 days 00:00:00,275.20179519078533,16.589207189940854,13.490535291800667,0.1660107074840654,0.1643029736681543,0.16818151064755066,0.20930232558139536
152 days 12:00:00,277.0063451503562,16.643507597569577,13.555270031350814,0.16684915783230597,0.16486950510371526,0.16907150168238066,0.20681063122923588
153 days 00:00:00,278.6840607991862,16.69383301699122,13.545357173536575,0.16600276752768256,0.16389584503005736,0.1684096844928683,0.2101328903654485
153 days 12:00:00,277.96304338171524,16.67222370836342,13.536087958495852,0.16608210201548604,0.1643029736681543,0.16878215895070675,0.20930232558139536
