date,0
2022-06-12,296.311
2022-06-13,296.311
2022-06-14,296.311
2022-06-15,296.311
2022-06-16,296.311
2022-06-17,296.311
2022-06-18,296.311
2022-06-19,296.311
2022-06-20,296.311
2022-06-21,296.311
2022-06-22,296.311
2022-06-23,296.311
2022-06-24,296.311
2022-06-25,296.311
2022-06-26,296.311
2022-06-27,296.311
2022-06-28,296.311
2022-06-29,296.311
2022-06-30,296.311
2022-07-01,296.276
2022-07-02,296.276
2022-07-03,296.276
2022-07-04,296.276
2022-07-05,296.276
2022-07-06,296.276
2022-07-07,296.276
2022-07-08,296.276
2022-07-09,296.276
2022-07-10,296.276
2022-07-11,296.276
2022-07-12,296.276
2022-07-13,296.276
2022-07-14,296.276
2022-07-15,296.276
2022-07-16,296.276
2022-07-17,296.276
2022-07-18,296.276
2022-07-19,296.276
2022-07-20,296.276
2022-07-21,296.276
2022-07-22,296.276
2022-07-23,296.276
2022-07-24,296.276
2022-07-25,296.276
2022-07-26,296.276
2022-07-27,296.276
2022-07-28,296.276
2022-07-29,296.276
2022-07-30,296.276
2022-07-31,296.276
2022-08-01,296.171
2022-08-02,296.171
2022-08-03,296.171
2022-08-04,296.171
2022-08-05,296.171
2022-08-06,296.171
2022-08-07,296.171
2022-08-08,296.171
2022-08-09,296.171
2022-08-10,296.171
2022-08-11,296.171
2022-08-12,296.171
2022-08-13,296.171
2022-08-14,296.171
2022-08-15,296.171
2022-08-16,296.171
2022-08-17,296.171
2022-08-18,296.171
2022-08-19,296.171
2022-08-20,296.171
2022-08-21,296.171
2022-08-22,296.171
2022-08-23,296.171
2022-08-24,296.171
2022-08-25,296.171
2022-08-26,296.171
2022-08-27,296.171
2022-08-28,296.171
2022-08-29,296.171
2022-08-30,296.171
2022-08-31,296.171
2022-09-01,296.808
2022-09-02,296.808
2022-09-03,296.808
2022-09-04,296.808
2022-09-05,296.808
2022-09-06,296.808
2022-09-07,296.808
2022-09-08,296.808
2022-09-09,296.808
2022-09-10,296.808
2022-09-11,296.808
2022-09-12,296.808
2022-09-13,296.808
2022-09-14,296.808
2022-09-15,296.808
2022-09-16,296.808
2022-09-17,296.808
2022-09-18,296.808
2022-09-19,296.808
2022-09-20,296.808
2022-09-21,296.808
2022-09-22,296.808
2022-09-23,296.808
2022-09-24,296.808
2022-09-25,296.808
2022-09-26,296.808
2022-09-27,296.808
2022-09-28,296.808
2022-09-29,296.808
2022-09-30,296.808
