ds,Most Likely Case,Worst Case,Best Case
2022-03-28,123.26975143411714,111.35764496894704,133.88098516172798
2022-03-29,123.30661783087112,111.7416236895856,135.63905436874802
2022-03-30,123.42060656221524,111.29008171067719,134.87506178523975
2022-03-31,123.46108708193017,111.70334544748277,135.7814809403037
2022-04-01,123.56730721815518,112.06661422079054,135.25272931476644
2022-04-04,123.63115942584999,111.20407404925092,135.24187822355364
2022-04-05,123.66860198665964,111.57491906468961,134.96769679552835
2022-04-06,123.77951020779952,112.06390335710925,135.64025989709702
2022-04-07,123.81320457309626,111.7502452920348,134.64498243416108
2022-04-08,123.90894791354785,113.08209959281315,135.2991109359834
2022-04-11,123.92037520964358,111.87612293538477,136.19296703976846
2022-04-12,123.93405833961484,112.41151395845326,135.7700857593034
2022-04-13,124.01857791604363,112.33407607510972,134.71697047207581
2022-04-14,124.02364591358648,112.57232418566595,135.4120579618636
2022-04-18,124.00320466357763,111.71568304525918,135.39657744215813
2022-04-19,123.98425708808257,111.45275896864766,135.88795523196208
2022-04-20,124.03691003663822,111.63558335919544,135.21585805051893
2022-04-21,124.0113914957254,112.07725640465613,135.5111286229847
2022-04-22,124.04789517557977,112.89448658397208,136.1909808633345
2022-04-25,123.89072872403165,112.19377992852252,135.63352163193153
2022-04-26,123.85422048520753,111.67068300876564,135.34511203097108
2022-04-27,123.89291127788903,112.55126842577812,135.54890824757595
2022-04-28,123.85722364736857,112.5577069339733,135.22862662822698
2022-04-29,123.88748127916685,112.57987007869205,134.98069632461392
2022-05-02,123.73544793567712,112.26412450873067,135.6085614532192
2022-05-03,123.7084100142341,112.30703670667772,134.7353049517735
2022-05-04,123.76020985459203,111.30884233176808,136.06612700350348
2022-05-05,123.74105051785497,111.16311660886953,135.2971160059612
2022-05-06,123.79099453038548,112.92774210351061,135.81939282706213
2022-05-09,123.71387202027589,112.11851662320899,135.2042837294423
2022-05-10,123.71594197841412,111.46896271730925,135.88418903684652
2022-05-11,123.79831157782712,112.19409529795301,135.24396392293747
2022-05-12,123.8108124016282,111.77516632005816,135.68666097348736
2022-05-13,123.89313823110541,112.06085722327326,134.56440085148827
2022-05-16,123.91393468426425,112.2485962799006,135.03210501474376
2022-05-17,123.9477832322794,112.36938611154467,135.84878180429325
2022-05-18,124.06098266436614,112.97192335856077,135.86331078951397
2022-05-19,124.10308119740198,111.72634485669467,135.56439324358658
2022-05-20,124.21350843062494,112.60145568396153,135.82996096554623
2022-05-23,124.30727543427484,112.66475426525297,136.6087195349236
2022-05-24,124.36097740618298,113.0886787490288,135.31280145093496
2022-05-25,124.49149454266566,112.45699016851036,135.727183544889
2022-05-26,124.54822175574716,113.20056623387596,136.25943741622012
2022-05-27,124.67045391836976,113.27643127442107,137.54087748770164
2022-05-31,124.83492938795025,112.43828053054195,136.73055232094285
2022-06-01,124.96185868291012,112.78572182846523,135.8617794217659
2022-06-02,125.01184620605679,113.95304230901112,136.93438208608725
2022-06-03,125.12423723471231,113.21683955606414,136.07192674750615
2022-06-06,125.18841243800563,113.46126283161888,137.18617086592286
2022-06-07,125.22078545304397,114.298128760831,136.7006044903693
2022-06-08,125.32461082383794,114.09760886357334,137.193188378746
2022-06-09,125.34962843783028,113.3679391931597,137.11090475200567
2022-06-10,125.43556571688697,113.5115672283836,136.59978867338413
2022-06-13,125.41604332558413,113.48642633303602,137.30447737698546
2022-06-14,125.42081662985359,113.54812057996999,137.86305849531948
2022-06-15,125.49815572952708,113.2098334787955,137.0097222085287
2022-06-16,125.49841700819087,114.21730356442092,138.54524609314512
2022-06-17,125.5619561511347,113.77329569888825,136.61628999910886
2022-06-21,125.49349674082234,113.16134316417342,136.61232755138946
2022-06-22,125.56920081358413,113.47334051753539,137.5067062344331
2022-06-23,125.57349358030721,114.87470609721156,136.95783840319152
2022-06-24,125.64707721272532,113.47742471839182,138.45743601681636
2022-06-27,125.64892337767456,113.42651408391285,137.5998861664704
2022-06-28,125.68235452446682,113.91563559211923,135.96540488259603
2022-06-29,125.79973715419382,114.23841768805437,138.90757452713459
2022-06-30,125.8515145172876,113.57397436071567,138.19512199626533
2022-07-01,125.97792068793736,114.30364793691116,138.44202946858576
2022-07-05,126.26435874828266,114.96565198749019,138.56837207420884
2022-07-06,126.4502234064387,115.41012602234652,138.00484255766975
2022-07-07,126.5707687596139,115.62158066230477,138.63282202562135
2022-07-08,126.765143218075,115.09116924119988,137.8249075129533
2022-07-11,127.13911414599922,114.72894720316,139.25994048610127
2022-07-12,127.29359040898551,115.19985345932874,138.97832177636275
2022-07-13,127.5273123169116,115.30695339371505,139.36988282440453
2022-07-14,127.68882998053603,117.0742116014756,139.85817358265544
2022-07-15,127.91656152967663,116.38531387424149,139.41136788737774
2022-07-18,128.33972576753027,115.97447824072343,140.3671204136372
2022-07-19,128.49270831565528,116.17468598635575,139.7704343864072
2022-07-20,128.7159522038255,116.28597661346355,141.10108891881856
2022-07-21,128.8582474494987,116.64868957117737,140.32571099632253
2022-07-22,129.05842407663837,116.76488139992331,140.40063720482652
2022-07-25,129.35543075699135,117.61151854804876,141.5031169653502
2022-07-26,129.45472277516987,118.04429205258921,140.98296783209904
2022-07-27,129.62016535646694,117.11878382757291,140.65346235210316
2022-07-28,129.7016915666887,118.38453126525138,141.87182006457905
2022-07-29,129.8393163136365,117.30166631387868,142.21997150009722
2022-08-01,129.94984840344964,117.50731153211251,141.62493647239413
2022-08-02,129.991144144535,117.76851806874929,142.13925892986416
2022-08-03,130.10236320280637,118.25815212369179,142.55871409564705
2022-08-04,130.13428510143194,118.21010972548947,141.8790362421027
2022-08-05,130.227628167638,118.64887426628519,142.07816572116815
2022-08-08,130.24180380238832,118.37219457053398,142.30949613517967
2022-08-09,130.26376183004558,118.1255164837034,141.4449968031905
2022-08-10,130.3618787261787,118.75907451317548,142.37653873547418
2022-08-11,130.3865674212295,118.41347405617036,141.73123510022566
2022-08-12,130.47800952170476,119.31591523767464,141.95570623773122
2022-08-15,130.51089847173165,118.621061769219,141.36206563636938
2022-08-16,130.5441210259816,118.18992908782843,142.29559829882365
2022-08-17,130.654256847671,118.69378120898497,142.75952679120076
2022-08-18,130.69060233182873,118.98718264274741,142.8764264993829
2022-08-19,130.79222478541166,118.34814545521273,142.12390131251243
2022-08-22,130.8363352804398,118.73565665850846,141.7345182056677
2022-08-23,130.86380391973975,118.47050016703542,142.48564124340908
2022-08-24,130.9622196686344,119.13524435488563,143.16061042847522
2022-08-25,130.98037906291023,118.37126967049197,142.50713867032889
2022-08-26,131.05702751948232,119.8606369788211,143.5793770504675
