ds,Most Likely Case,Worst Case,Best Case
2022-02-18,165.77341635638385,160.8474314656645,171.2067193472566
2022-02-22,166.00956613780076,160.31560493891715,171.0708002182961
2022-02-23,166.0500061775267,160.57569387096302,171.42533416166046
2022-02-24,166.12556560773535,160.44566612108574,171.9917392476791
2022-02-25,166.2609877288517,160.87420654520173,171.57933484188385
2022-02-28,166.36954802179602,160.79715411717814,171.93160344214417
2022-03-01,166.60504027422368,161.2145531554516,172.21082997979136
2022-03-02,166.65388104361347,161.26328821289073,172.05010907744054
2022-03-03,166.72994175678267,161.26575117245838,172.49222630626036
2022-03-04,166.85807511863985,161.2461143716266,172.20373689802372
2022-03-07,166.90212052046041,161.53294193421277,172.29646008769333
2022-03-08,167.10420315786718,161.85127475829873,172.74780451615302
2022-03-09,167.1152634334942,161.57687947686117,172.20529957878082
2022-03-10,167.1503355901641,161.47572973669537,172.35606570095575
2022-03-11,167.23554271728383,161.73306427212916,172.10990903558104
2022-03-14,167.15286579452845,161.58496357014664,172.4374986557545
2022-03-15,167.3180494444998,162.2214277127636,172.81205317761305
2022-03-16,167.29713736049513,161.92908451585387,172.58069248359868
2022-03-17,167.30640173884862,161.61040715254828,172.74400175262846
2022-03-18,167.37308069987174,162.0271679005201,172.91117840619518
2022-03-21,167.2871988541488,161.97706152396546,172.56565583785368
2022-03-22,167.47069057662708,162.1566356315572,173.29532837433717
2022-03-23,167.47817758235274,162.33258089866905,172.75743367407796
2022-03-24,167.52581669263458,161.7874762048243,172.97956933190628
2022-03-25,167.640487085306,162.15048067022497,173.25276892358488
2022-03-28,167.7491572162178,162.21846310508792,173.48011925362624
2022-03-29,168.01090058187606,162.40169978115824,173.45424060679963
2022-03-30,168.10114054413754,162.60647862598998,173.77135957031265
2022-03-31,168.2344891036267,162.89267158882922,173.35559896103024
2022-04-01,168.4361758245283,163.14648024614587,174.07501126534746
2022-04-04,168.7964506662863,162.7649254362699,173.8611006357636
2022-04-05,169.13316424382785,164.00712868255928,174.31125067759234
2022-04-06,169.29119536231383,163.5986785595306,174.51511397396388
2022-04-07,169.4836857173504,164.1235036628918,175.05219262794256
2022-04-08,169.7345562067642,164.580886430222,175.00041281436503
2022-04-11,170.17259587630764,164.86807759157406,175.5597970816647
2022-04-12,170.50980278557654,165.0578831110231,175.5663160419685
2022-04-13,170.6551763870422,164.8272678022556,176.11503257136687
2022-04-14,170.8220010907284,165.0096906757605,176.3914526694417
2022-04-18,171.29021574055034,165.97506805150724,176.45307645513327
2022-04-19,171.54784156906967,166.08308479352337,176.86282899088928
2022-04-20,171.6066157545333,166.3312053291816,177.15101334646633
2022-04-21,171.68146090517854,166.28879730750867,177.42223740554618
2022-04-22,171.79844167615127,166.227888289824,176.96066234913937
2022-04-25,171.76314001486855,166.35836393281895,177.33939136045615
2022-04-26,171.92830320977185,166.4500427458611,177.74150253093617
2022-04-27,171.89959626782246,167.06774184225074,177.5315157044268
2022-04-28,171.89338180655184,166.8607169899344,177.3089323702239
2022-04-29,171.9369862380358,166.47686178506765,177.45723837807222
2022-05-02,171.73705262523214,166.6728378318788,177.3980674820872
2022-05-03,171.86776623617394,166.63929173761935,177.33066172651084
2022-05-04,171.81514937938948,166.0400057437579,177.4385274201263
2022-05-05,171.79537302925297,166.57342584582747,177.4621285489834
2022-05-06,171.83532331995664,166.58311125977457,176.9544472686361
2022-05-09,171.67609905096595,166.53683672995635,177.58967768843442
2022-05-10,171.83406111018854,166.6182280254398,177.36151115207355
2022-05-11,171.81338935864238,166.45022448414332,177.03786745534072
2022-05-12,171.8288213165113,166.7130500350318,177.67412845474243
2022-05-13,171.90576509272543,166.5118019961754,177.12139365455494
2022-05-16,171.8536234250687,166.0604657867958,177.8143390241267
2022-05-17,172.04144067330975,166.43482699720528,177.5114802436879
2022-05-18,172.0457264810083,166.70627827246875,177.54207457727543
2022-05-19,172.0802734651406,166.90342013759323,177.52135577451614
2022-05-20,172.1697426805948,166.56271985637787,177.6173337869508
2022-05-23,172.1114974815882,167.19260308433118,177.65952707835993
2022-05-24,172.28251254159946,166.6480796353411,177.89887763349364
2022-05-25,172.26309730205318,167.01998659967705,177.9559626870205
2022-05-26,172.26767236573846,166.74463732173726,177.78397938755256
2022-05-27,172.32172926302368,166.54729477376995,177.46804666251242
2022-05-31,172.26071467652025,167.00749721693194,178.26370951162232
2022-06-01,172.19635843668087,166.79034153339518,177.7752702132705
2022-06-02,172.15819732988933,166.61254324721233,177.42645373261405
2022-06-03,172.17311078260698,166.9019953019263,177.96015388435666
2022-06-06,171.9035613754404,166.61588558137677,177.2386652497118
2022-06-07,172.01604653102257,166.80285691389014,177.5614392494244
2022-06-08,171.94770321849145,166.5175649699621,176.87143861072175
2022-06-09,171.91486719657382,166.53721538065298,176.9112990423169
2022-06-10,171.94468453005976,166.39439334139314,177.37537953320054
2022-06-13,171.77639980118374,166.34772401927987,177.11214609120802
2022-06-14,171.93999985998573,166.34322633186886,177.33923634622488
2022-06-15,171.9301479130697,166.5656834545886,177.4672612790709
2022-06-16,171.96209952983332,166.48355584234676,177.55482021728747
2022-06-17,172.0617561323906,166.5485824737387,177.3964087415181
2022-06-21,172.3580849071915,166.90978886199346,177.7366928595132
2022-06-22,172.42119641997417,167.42175830045784,177.99680233439898
2022-06-23,172.5221303242,166.72382590413935,177.7525338861941
2022-06-24,172.68536915613734,167.38693934393189,177.93517605083895
2022-06-27,172.88882498901194,166.8194697192318,178.11525389888766
2022-06-28,173.1585331147081,167.9262044561376,178.64351172680625
2022-06-29,173.2422044937301,167.82217443861282,178.76192383008222
2022-06-30,173.35327797718918,168.01307349285395,178.69979767225288
2022-07-01,173.51616262277685,168.28744698550292,178.80565081746238
2022-07-05,173.88961467755428,168.4035175314306,179.82755903333629
2022-07-06,173.92730541100008,168.36069775484958,179.43325595808983
2022-07-07,173.98601882862712,168.52610610839744,179.85305738612968
2022-07-08,174.09142723656916,168.62314797004439,179.30689089369056
2022-07-11,174.0442444492152,168.5539390206301,179.15509171840253
2022-07-12,174.2114132680396,168.96792140447357,180.37816181360364
2022-07-13,174.18683356454514,168.95833625242915,179.85029809445012
2022-07-14,174.18634708473044,168.64611255521564,179.5262940023329
2022-07-15,174.23676912259225,169.05012632233226,179.87954156349485
2022-07-18,174.059035129476,167.8702786392286,179.59097453194417
2022-07-19,174.19629300470294,168.87691153397606,179.6986278070594
2022-07-20,174.1491757804493,168.55711858485108,179.37389639391768
2022-07-21,174.13355652906827,168.626492912581,179.13086904390232
2022-07-22,174.17607692095322,168.87859643740566,179.61439387857777
2022-07-25,174.01343658382825,168.60801328396184,179.45544726673833
2022-07-26,174.1662978684683,169.00039265083421,179.90890891399735
2022-07-27,174.13855335984476,169.05096997028687,179.75589325875526
2022-07-28,174.14502106566408,168.93031233561314,179.74848219466037
2022-07-29,174.2112332801881,169.02605281462328,179.65004477676084
2022-08-01,174.11806145910506,168.71360839641918,179.62566416424212
2022-08-02,174.289971679509,168.64769090373778,179.60450042515734
2022-08-03,174.27762771690254,168.63354063185943,179.76543212331129
2022-08-04,174.2950610544375,169.1202066386083,179.80248514248285
2022-08-05,174.36716198950364,168.67886170269605,179.7726795518828
2022-08-08,174.2572608702213,168.96645282469512,179.96603243060412
2022-08-09,174.41170822095413,168.8210241911208,179.43445401257972
2022-08-10,174.3761998270764,168.85513824823693,179.8334450074331
2022-08-11,174.36517381338464,169.27719982925328,179.6529554467539
2022-08-12,174.40408604325918,169.16460267820304,179.8246535098635
2022-08-15,174.17389968942467,168.2786496698323,179.66686772017488
2022-08-16,174.2844051530235,168.69167535740084,179.86120893246613
