ds,Most Likely Case,Worst Case,Best Case
2021-01-25,157.45386130915767,126.49853642007156,188.38351781417404
2021-01-26,157.58029777566264,124.90575759787339,187.4784722214145
2021-01-27,157.73069776076764,126.12620163787793,190.06997342679148
2021-01-28,157.88203564248568,127.27264437624541,190.88708081990137
2021-01-29,158.15546487115842,129.7954103113026,185.81441329895537
2021-02-01,159.15679596854957,128.09250579863647,189.45466285906835
2021-02-02,159.56970402723294,129.3582101403131,189.3399814638802
2021-02-03,159.96885143980023,129.43222512859282,189.54026527846818
2021-02-04,160.32579853084172,129.831790004183,192.25365428337724
2021-02-05,160.75716788628694,128.3387128556962,192.39472860444252
2021-02-08,161.91637116963327,131.32804209681123,194.24695996050517
