ds,Most Likely Case,Worst Case,Best Case
2022-04-22,343.58021083971033,326.8031060643665,360.78453150236555
2022-04-25,343.3484518160087,327.5797972063862,360.1659603855967
2022-04-26,343.43026409507564,326.72740891842847,361.6905790882433
2022-04-27,343.51012234546124,326.30309955740483,361.0263298001875
2022-04-28,343.4706177964095,325.57224105238447,359.7237385546128
2022-04-29,343.4404114292779,327.51656585990247,361.1731858911113
2022-05-02,342.6936282632565,325.3960288151307,358.39641974893226
2022-05-03,342.6340616943916,324.89477975038193,359.3373759536165
2022-05-04,342.5931526763771,326.28594590226885,359.5720709363021
2022-05-05,342.45634858912666,324.9630704474429,359.08985828913126
2022-05-06,342.35477373451073,325.3893326030456,358.48142993145655
2022-05-09,341.56675108820383,324.7621764409114,358.66557349164106
2022-05-10,341.5539680091429,325.0753641381955,357.9736182608998
2022-05-11,341.58998903215144,325.48737485381446,358.00952081992864
2022-05-12,341.5591967667918,325.70529700863864,358.65753280727563
2022-05-13,341.5909825022418,325.5088137027872,358.6625340176252
2022-05-16,341.34024461711437,324.27122419651823,358.1415787919854
2022-05-17,341.5404423412446,324.8014383753938,358.3471992075949
2022-05-18,341.79924042179823,324.5928188483806,358.1231426410957
2022-05-19,341.9961697790658,325.7711617477884,357.8450926910156
2022-05-20,342.25552878970814,324.76738603919284,358.9955460921509
2022-05-23,342.63437933830835,326.78696762547486,359.60431366675516
2022-05-24,343.00968811853687,325.7587165559595,359.7148884889786
2022-05-25,343.4182964095486,326.08245638794614,359.9910733314943
2022-05-26,343.73557593818674,327.0282145719358,358.5342542834563
2022-05-27,344.08221051373704,327.5600421406863,360.4341174208094
2022-05-31,344.8063090146454,328.1110190683507,361.3795521786573
2022-06-01,345.1073768531941,328.01956991726996,362.36617507283745
2022-06-02,345.2779790282364,328.12106691092447,362.45714361795353
2022-06-03,345.4407511082277,328.5885361853883,362.2751181072689
2022-06-06,345.11393716049804,328.42252524092294,361.16495543326863
2022-06-07,345.12477816841016,328.96159401702516,360.82126841408325
2022-06-08,345.1126230371583,326.93727534075805,359.9755136627423
2022-06-09,344.9598563060971,327.79357906587506,361.48157077826164
2022-06-10,344.7953509716078,328.57165092356524,362.3226021786291
2022-06-13,343.5275270891303,326.99727791418815,359.89841241697644
2022-06-14,343.25940561070115,327.56600280601697,361.6429394031662
2022-06-15,342.99555290327953,326.0389565044874,359.8835873966451
2022-06-16,342.6236433318785,326.3308601486018,359.77664011896405
